YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417461998
2022,PSG,0.6820391831007083
2023,PSG,0.6954275559446141
2024,PSG,0.7135835228156051
2025,PSG,0.733042156529076
2026,PSG,0.6734285581684205
2027,PSG,1.0184229322525258
2028,PSG,0.9053700761869519
2029,PSG,0.7923178850394108
2030,PSG,0.6801915038855136
2031,PSG,0.5664726478199399
2032,PSG,0.5363187515441941
2033,PSG,0.511590171507763
2034,PSG,0.7102133737373737
2035,PSG,0.6873446932281311
2036,PSG,0.6700036907598345
2037,PSG,0.6222856381271242
2038,PSG,0.5327211640484675
2039,PSG,0.3101822949109046
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.806368602769779
2025,FRT,1.8680577956945017
2026,FRT,1.915691336262651
2027,FRT,1.9634313487452264
2028,FRT,2.01480000762761
2029,FRT,2.0663226061854507
2030,FRT,2.1202835816289296
2031,FRT,2.175560240113867
2032,FRT,2.234472974013247
2033,FRT,2.2528784030098703
2034,FRT,2.347786626262626
2035,FRT,2.3796553067718684
2036,FRT,2.401996309240165
2037,FRT,2.432714361872875
2038,FRT,2.503278835951531
2039,FRT,2.5739339805124097
2040,FRT,2.6492616288463404
2041,FRT,2.725080556396958
2042,FRT,2.8051361335715574
2043,FRT,2.783228524590164
2044,FRT,2.73611016262295
2045,FRT,2.655772102697621
2046,FRT,2.4373445033590637
2047,FRT,2.379293968210506
2048,FRT,2.3617930128419142
2049,FRT,2.3015352616393447
2050,FRT,2.148416899672131
2051,FRT,2.1724168996721303
2052,FRT,2.1617662786885252
2053,FRT,2.156766278688525
2054,FRT,2.1586787603175797
2055,FRT,2.160808994422014
2040,PSG,0.0838331714754098
2041,PSG,0.0885432059016393
2042,PSG,0.0886615678688525
2043,PSG,0.088771475409836
2044,PSG,0.0888898373770491
2045,PSG,0.0890081993442623
2046,PSG,0.0891181068852459
2047,PSG,0.0892364688524591
2048,PSG,0.0893548308196721
2049,PSG,0.0894647383606557
2050,PSG,0.0895831003278688
2051,PSG,0.0895831003278688
2052,PSG,0.0952337213114754
2053,PSG,0.0952337213114754
2054,PSG,0.0863212396824206
2055,PSG,0.0781910055779855
