YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.6732525032786884
2023,PSG,0.6866408761225941
2024,PSG,0.704796842993585
2025,PSG,0.7242554767070559
2026,PSG,0.6669361871988594
2027,PSG,1.0141451622665714
2028,PSG,0.911570216037063
2029,PSG,0.8090248552173909
2030,PSG,0.7071216686600139
2031,PSG,0.6039621016108336
2032,PSG,0.5900078915549876
2033,PSG,0.5806530230512148
2034,PSG,0.8039526978566731
2035,PSG,0.7969184307516857
2036,PSG,0.794733494667553
2037,PSG,0.7898104979014634
2038,PSG,0.6540265122451888
2039,PSG,0.4326590762223802
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.8063686027697792
2025,FRT,1.8680577956945013
2026,FRT,1.9243048739453024
2027,FRT,1.9804989015275507
2028,FRT,2.0402007841454695
2029,FRT,2.0999224117613857
2030,FRT,2.1619756509539965
2031,FRT,2.225221926113053
2032,FRT,2.2428423572176928
2033,FRT,2.2437230578958545
2034,FRT,2.2540473021433267
2035,FRT,2.2700815692483154
2036,FRT,2.2772665053324475
2037,FRT,2.265189502098537
2038,FRT,2.2536227760298364
2039,FRT,2.243036277272708
2040,FRT,2.233894517423938
2041,FRT,2.014565470257768
2042,FRT,1.7953293219250164
2043,FRT,1.5725109094286376
2044,FRT,1.3491184878127238
2045,FRT,1.1238753981414917
2046,FRT,0.8975168886612739
2047,FRT,0.8807920325425738
2048,FRT,0.881639249272136
2049,FRT,0.8824842768111827
2050,FRT,0.8833271236339993
2051,FRT,0.8840934540942933
2052,FRT,0.6780207080231603
2053,FRT,0.4693183209263853
2054,FRT,0.25800429280397
2055,FRT,0.0433918279569892
2040,PSG,0.207376251147541
2041,PSG,0.2130706096721311
2042,PSG,0.2187811693442623
2043,PSG,0.2244831147540984
2044,PSG,0.230220404262295
2045,PSG,0.2359721757377048
2046,PSG,0.2417154981967212
2047,PSG,0.2474957163934426
2048,PSG,0.2532921491803278
2049,PSG,0.259076850819672
2050,PSG,0.2648999999999999
2051,PSG,0.2704637685245902
2052,PSG,0.276142182295082
2053,PSG,0.2819421895081967
2054,PSG,0.287862053114754
2055,PSG,0.293906984262295
