YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.6753247710646401
2023,PSG,0.6887131439085458
2024,PSG,0.7068691107795368
2025,PSG,0.6493466140582252
2026,PSG,0.8589950637354477
2027,PSG,0.6877156135660031
2028,PSG,0.5843999152099985
2029,PSG,0.4863910475849459
2030,PSG,0.5557916079484528
2031,PSG,0.4603703938735113
2032,PSG,0.41137165794845293
2033,PSG,0.45498090098458777
2034,PSG,0.3996383205715545
2035,PSG,0.33502032057155323
2036,PSG,0.262460730827964
2037,PSG,0.3843735657381507
2038,PSG,0.3648151475170134
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.806368602769779
2025,FRT,1.8680577956945017
2026,FRT,1.8981440555100932
2027,FRT,1.9295735928852267
2028,FRT,1.9627464099008696
2029,FRT,1.9622624266867696
2030,FRT,2.0255874804656755
2031,FRT,2.0625548223972
2032,FRT,2.100947703020434
2033,FRT,2.1402920664497698
2034,FRT,2.1753616794284474
2035,FRT,2.173979679428447
2036,FRT,2.1715392691720368
2037,FRT,1.9516264342618488
2038,FRT,1.8661848524829865
2039,FRT,1.6425257996926397
2040,FRT,1.4167181112242448
2041,FRT,1.2230300172162916
2042,FRT,1.0279652594967068
2043,FRT,0.8311682967918889
2044,FRT,0.6677060120880872
2045,FRT,0.46977210179784984
2046,FRT,0.2693840120880872
2047,FRT,0.23166779161564638
2048,FRT,0.19299956182630698
2049,FRT,0.15859956182630688
2039,PSG,0.0861091306557376
2040,PSG,0.0756637022950819
2041,PSG,0.0758623691803278
2042,PSG,0.076053940819672
2043,PSG,0.0762455124590163
2044,PSG,0.0764441793442622
2045,PSG,0.0766357509836065
2046,PSG,0.0768273226229507
2047,PSG,0.0770259895081966
2048,PSG,0.0772175611475409
2049,PSG,0.0774091327868852
