YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.6732525032786884
2023,PSG,0.6866408761225941
2024,PSG,0.704796842993585
2025,PSG,0.6796740775143342
2026,PSG,0.61082243504819
2027,PSG,0.8827243188551628
2028,PSG,0.77476989579178
2029,PSG,0.677916256831947
2030,PSG,0.5654537230614554
2043,PSG,0.04272467213114773
2031,PSG,0.4517141202745701
2032,PSG,0.41031114144913333
2033,PSG,0.3760570441865781
2034,PSG,0.4520706862187951
2035,PSG,0.3409071951604537
2036,PSG,0.2683476054168647
2037,PSG,0.3902604403270517
2038,PSG,0.3823285205686626
2039,PSG,0.1501501389720834
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.806368602769779
2025,FRT,1.8680577956945017
2026,FRT,1.8984691697140226
2027,FRT,1.929293180237316
2028,FRT,1.9639900623829476
2029,FRT,1.9991309871136447
2030,FRT,2.036889186568539
2031,FRT,2.0762421731552827
2032,FRT,2.11932090848164
2033,FRT,2.1244791379570294
2034,FRT,2.1229293137812055
2035,FRT,2.1680928048395463
2036,FRT,2.165652394583135
2037,FRT,1.9457395596729476
2038,FRT,1.8486714794313364
2039,FRT,1.6250124266409895
2040,FRT,1.3992047381725952
2041,FRT,1.204985069449162
2042,FRT,1.0103818749338733
2043,FRT,0.8118209467287449
2044,FRT,0.6125672080489851
2045,FRT,0.41085892163327353
2046,FRT,0.2076256611407701
2047,FRT,0.1646717265695942
2048,FRT,0.1550621774979761
2049,FRT,0.1550621774979761
2040,PSG,0.0425578424590163
2041,PSG,0.0426148086885246
2042,PSG,0.0426717749180327
2044,PSG,0.0427816383606557
2045,PSG,0.0428386045901639
2046,PSG,0.0428915018032786
2047,PSG,0.0429484680327868
2048,PSG,0.043005434262295
2049,PSG,0.0430583314754098
