YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.7010715276689321
2023,PSG,0.714459900512838
2024,PSG,0.7326158673838289
2025,PSG,0.7520745010972998
2026,PSG,0.6987966684672217
2027,PSG,1.0461117497338945
2028,PSG,0.9433620976261667
2029,PSG,0.8367291522163307
2030,PSG,0.7319256322443197
2031,PSG,0.6250657691295656
2032,PSG,0.5963978472812506
2033,PSG,0.5742378357121636
2034,PSG,0.775011521284138
2035,PSG,0.7470365573427364
2036,PSG,0.7332648670148667
2037,PSG,0.7091328393611319
2038,PSG,0.6269940835352823
2039,PSG,0.4035400665288669
2040,PSG,0.1763610358802574
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.8063686027697792
2025,FRT,1.8680577956945013
2026,FRT,1.9070827073966732
2027,FRT,1.94636073301964
2028,FRT,1.9893992311097497
2029,FRT,2.032727737870836
2030,FRT,2.0785812558936065
2031,FRT,2.125898554114681
2032,FRT,2.1768902916860853
2033,FRT,2.1886802898326136
2034,FRT,2.2749435081247253
2035,FRT,2.3199634426572637
2036,FRT,2.3387351329851334
2037,FRT,2.345867160638868
2038,FRT,2.4090059164647184
2039,FRT,2.4723943612364163
2040,FRT,2.5403904256395404
2041,FRT,2.5319172050302328
2042,FRT,2.5257333333659853
2043,FRT,2.5191856970803572
2044,FRT,2.517156090561975
2045,FRT,2.5144382629184028
2046,FRT,2.303934304773421
2047,FRT,2.25376237595069
2048,FRT,2.2426201490326845
2049,FRT,2.1901404156097475
2050,FRT,2.0398530629508196
2051,FRT,2.058442154754099
2052,FRT,2.047822800655739
2053,FRT,2.0370002118032784
2054,FRT,2.023983073442623
2055,FRT,2.0117679114754106
2041,PSG,0.1544561473770491
2042,PSG,0.1586270496721311
2043,PSG,0.1629720491803278
2044,PSG,0.1675069796721311
2045,PSG,0.1722242727868852
2046,PSG,0.1770922560655737
2047,PSG,0.1821377721311475
2048,PSG,0.1873311934426229
2049,PSG,0.192660055409836
2050,PSG,0.1981469370491802
2051,PSG,0.2035578452459015
2052,PSG,0.2091771993442622
2053,PSG,0.2149997881967213
2054,PSG,0.221016926557377
2055,PSG,0.2272320885245901
