YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417461998
2022,PSG,0.6732525032786884
2023,PSG,0.6866408761225941
2024,PSG,0.7002296441156255
2025,PSG,0.6381137844020571
2026,PSG,0.5692416652604504
2027,PSG,0.8145604814363318
2028,PSG,0.7065870443171622
2029,PSG,0.609712928681867
2030,PSG,0.49722991823591245
2031,PSG,0.3834713013932407
2032,PSG,0.3420478458923412
2033,PSG,0.3077732719543238
2034,PSG,0.4071449291140955
2035,PSG,0.295981438055755
2036,PSG,0.17340178409101809
2037,PSG,0.29531461900120587
2038,PSG,0.2873826992428181
2039,PSG,0.05518384097077619
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872756
2024,FRT,1.806368602769779
2025,FRT,1.8680577956945017
2026,FRT,1.8984691697140228
2027,FRT,1.929293180237316
2028,FRT,1.9639900623829474
2029,FRT,1.9991309871136447
2030,FRT,2.0368891865685392
2031,FRT,2.0762421731552827
2032,FRT,2.1186945162145223
2033,FRT,2.1218460061728392
2034,FRT,2.1678550708859046
2035,FRT,2.2130185619442453
2036,FRT,2.2605982159089826
2037,FRT,2.0406853809987946
2038,FRT,1.943617300757182
2039,FRT,1.719958247966835
2040,FRT,1.4941505594984401
2041,FRT,1.299930890775007
2042,FRT,1.1053276962597187
2043,FRT,0.9067667680545899
2044,FRT,0.7075130293748303
2045,FRT,0.5058047429591188
2046,FRT,0.3025714824666151
2047,FRT,0.2596175478954393
2048,FRT,0.2500079988238212
2049,FRT,0.23841910993493232
2040,PSG,0.0272603032688093
2041,PSG,0.027296792822855
2042,PSG,0.0273332823769006
2043,PSG,0.0273671655342287
2044,PSG,0.0274036550882743
2045,PSG,0.02744014464232
2046,PSG,0.0274740277996481
2047,PSG,0.0275105173536937
2048,PSG,0.0275470069077393
2049,PSG,0.0275808900650674
