YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.6732525032786884
2023,PSG,0.6866408761225941
2024,PSG,0.704796842993585
2025,PSG,0.7114526151678712
2026,PSG,0.6541333256596746
2027,PSG,0.9885394391882016
2028,PSG,0.8859644929586936
2029,PSG,0.7834191321390213
2030,PSG,0.6815159455816442
2031,PSG,0.5678424637783656
2032,PSG,0.543345857001208
2033,PSG,0.5234201098089112
2034,PSG,0.7233216312719053
2035,PSG,0.7056605387570823
2036,PSG,0.7034043977549165
2037,PSG,0.6595447536160721
2038,PSG,0.5625600915620605
2039,PSG,0.34112145062121924
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.8063686027697792
2025,FRT,1.8680577956945013
2026,FRT,1.9243048739453024
2027,FRT,1.9804989015275507
2028,FRT,2.0402007841454695
2029,FRT,2.0999224117613857
2030,FRT,2.1619756509539965
2031,FRT,2.225221926113053
2032,FRT,2.2920423572176927
2033,FRT,2.3085298112957107
2034,FRT,2.334678368728095
2035,FRT,2.361339461242918
2036,FRT,2.368595602245083
2037,FRT,2.395455246383928
2038,FRT,2.4734399084379404
2039,FRT,2.5513787340025025
2040,FRT,2.6340204671850174
2041,FRT,2.6306725995060263
2042,FRT,2.6297226050194293
2043,FRT,2.628498705343563
2044,FRT,2.631931155522521
2045,FRT,2.489557275433839
2046,FRT,2.263198765953621
2047,FRT,2.1972739098349217
2048,FRT,2.1817340354946344
2049,FRT,2.182579063033681
2050,FRT,2.026991950819672
2051,FRT,2.0454281822950824
2052,FRT,2.0347497685245908
2053,FRT,2.0239497613114756
2054,FRT,2.0110298977049177
2055,FRT,1.9989849665573771
2040,PSG,0.1541810913114753
2041,PSG,0.1598042449180326
2042,PSG,0.1654435996721311
2043,PSG,0.1710794262295081
2044,PSG,0.176745510819672
2045,PSG,0.1824260773770491
2046,PSG,0.1881032809836064
2047,PSG,0.193812294262295
2048,PSG,0.1995375221311474
2049,PSG,0.2052561049180327
2050,PSG,0.2110080491803278
2051,PSG,0.216571817704918
2052,PSG,0.2222502314754098
2053,PSG,0.2280502386885245
2054,PSG,0.233970102295082
2055,PSG,0.2400150334426229
