YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.7399633293656448
2023,PSG,0.7533517022095506
2024,PSG,0.7715076690805416
2025,PSG,0.7805357995153239
2026,PSG,0.7705136690805414
2027,PSG,0.7626461473414113
2028,PSG,0.7569264516892377
2029,PSG,0.7529937125588025
2030,PSG,0.6850397125588025
2031,PSG,0.6170867125588024
2032,PSG,0.6119597125588024
2033,PSG,0.6068327125588026
2034,PSG,0.6017057125588025
2035,PSG,0.5965787125588025
2036,PSG,0.561449402052744
2037,PSG,0.519613886471846
2038,PSG,0.4435760169066286
2039,PSG,0.36277123429793273
2040,PSG,0.2755361038631504
2041,PSG,0.21763223429793302
2042,PSG,0.1575477560370633
2043,PSG,0.09531345168923691
2021,FRT,1.6323117043740571
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.8063686027697792
2025,FRT,1.868057795694501
2026,FRT,1.9145130285040441
2027,FRT,1.963210603612597
2028,FRT,2.0146034481575943
2029,FRT,2.0683826133223646
2030,FRT,2.046431848503497
2031,FRT,1.9518557450691536
2032,FRT,1.9526020250691536
2033,FRT,1.9512200250691536
2034,FRT,1.9498380250691536
2035,FRT,1.9124212874411968
2036,FRT,1.872550597947256
2037,FRT,1.7382437036650669
2038,FRT,1.519511404199826
2039,FRT,1.299178704350655
2040,FRT,1.0767508447592673
2041,FRT,0.8693871052830572
2042,FRT,0.6597819523967273
2043,FRT,0.44749753007395204
2044,FRT,0.2325067471314043
2045,FRT,0.09354286306138279
2046,FRT,0.0272083176068373
2047,FRT,0.0272083176068373
2048,FRT,0.0272083176068373
2049,FRT,0.0272083176068373
2044,PSG,0.0312931908196721
2045,PSG,0.0312931908196721
2046,PSG,0.0312931908196721
2047,PSG,0.0312931908196721
2048,PSG,0.0312931908196721
2049,PSG,0.0312931908196721
