YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.6732525032786884
2023,PSG,0.6866408761225941
2024,PSG,0.704796842993585
2025,PSG,0.6453458382665467
2026,PSG,0.5775791714638647
2027,PSG,0.8332414425493808
2028,PSG,0.7242551090897479
2029,PSG,0.6111779422870657
2030,PSG,0.49871277548438336
2031,PSG,0.3849707277390357
2032,PSG,0.3491783026945956
2033,PSG,0.31967077874905603
2034,PSG,0.35744411385473474
2035,PSG,0.246562850501872
2036,PSG,0.1740032607582824
2037,PSG,0.29591609566847
2038,PSG,0.2831673417131905
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.806368602769779
2025,FRT,1.8680577956945017
2026,FRT,1.9070827073966732
2027,FRT,1.9463607330196397
2028,FRT,1.9893992311097497
2029,FRT,2.032727737870836
2030,FRT,2.0785812558936065
2031,FRT,2.1258985541146806
2032,FRT,2.176890291686085
2033,FRT,2.1865862027915814
2034,FRT,2.2175558861452656
2035,FRT,2.2624371494981275
2036,FRT,2.2599967392417177
2037,FRT,2.0400839043315293
2038,FRT,1.947832658286809
2039,FRT,1.724173605496462
2040,FRT,1.4983659170280674
2041,FRT,1.2954874453428902
2042,FRT,1.0923880999431914
2043,FRT,0.8854516435329346
2044,FRT,0.6779684714652863
2045,FRT,0.46813561467314246
2046,FRT,0.25691035900596776
2047,FRT,0.2060160177150749
2048,FRT,0.1941472879773797
2049,FRT,0.1941472879773797
2039,PSG,0.050986327084421
2040,PSG,0.0405907793390733
2041,PSG,0.0406451125363911
2042,PSG,0.0406994457337089
2043,PSG,0.0407498979883612
2044,PSG,0.040804231185679
2045,PSG,0.0408585643829968
2046,PSG,0.0409090166376491
2047,PSG,0.0409633498349669
2048,PSG,0.0410176830322847
2049,PSG,0.0410681352869369
