YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.6732525032786884
2023,PSG,0.6866408761225941
2024,PSG,0.704796842993585
2025,PSG,0.680342990686692
2026,PSG,0.6114913482205482
2027,PSG,0.8840621451998789
2028,PSG,0.7761077221364957
2029,PSG,0.6792540831766629
2030,PSG,0.566791549406171
2031,PSG,0.453051946619286
2032,PSG,0.4116489677938493
2033,PSG,0.377394870531294
2034,PSG,0.45407742573586773
2035,PSG,0.3429139346775259
2036,PSG,0.2703543449339372
2037,PSG,0.3922671798441243
2038,PSG,0.3843352600857363
2039,PSG,0.152156878489157
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.806368602769779
2025,FRT,1.8680577956945017
2026,FRT,1.8984691697140228
2027,FRT,1.929293180237316
2028,FRT,1.9639900623829476
2029,FRT,1.9991309871136447
2030,FRT,2.036889186568539
2031,FRT,2.0762421731552827
2032,FRT,2.11932090848164
2033,FRT,2.1224723984399567
2034,FRT,2.1209225742641324
2035,FRT,2.1660860653224736
2036,FRT,2.1636456550660625
2037,FRT,1.9437328201558755
2038,FRT,1.8466647399142635
2039,FRT,1.6230056871239167
2040,FRT,1.3971979986555223
2041,FRT,1.2029783299320886
2042,FRT,1.0083751354168005
2043,FRT,0.8098142072116717
2044,FRT,0.6105604685319119
2045,FRT,0.4088521821162004
2046,FRT,0.20561892162369688
2047,FRT,0.16266498705252108
2048,FRT,0.153055437980903
2049,FRT,0.153055437980903
2040,PSG,0.0425578424590163
2041,PSG,0.0426148086885245
2042,PSG,0.0426717749180327
2043,PSG,0.0427246721311475
2044,PSG,0.0427816383606557
2045,PSG,0.0428386045901639
2046,PSG,0.0428915018032786
2047,PSG,0.0429484680327868
2048,PSG,0.043005434262295
2049,PSG,0.0430583314754098
