YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.6732525032786884
2023,PSG,0.6866408761225942
2024,PSG,0.704796842993585
2025,PSG,0.7136450324634598
2026,PSG,0.6563257429552631
2027,PSG,0.9824652885334771
2028,PSG,0.8694049095170837
2029,PSG,0.7563446167301985
2030,PSG,0.6438963239433133
2031,PSG,0.5301699449269199
2032,PSG,0.5056163719202544
2033,PSG,0.48563365849844875
2034,PSG,0.6876747000439172
2035,PSG,0.6699566412995861
2036,PSG,0.657057725871191
2037,PSG,0.5918376146831659
2038,PSG,0.4948529526291542
2039,PSG,0.2733146202129032
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.806368602769779
2025,FRT,1.8680577956945017
2026,FRT,1.9243048739453024
2027,FRT,1.9804989015275507
2028,FRT,2.0402007841454695
2029,FRT,2.0999224117613857
2030,FRT,2.161975650953997
2031,FRT,2.225221926113053
2032,FRT,2.2920423572176927
2033,FRT,2.3170695548854545
2034,FRT,2.370325299956082
2035,FRT,2.3970433587004143
2036,FRT,2.4149422741288085
2037,FRT,2.463162385316835
2038,FRT,2.5411470473708477
2039,FRT,2.6190858729354076
2040,FRT,2.701727606117923
2041,FRT,2.784708161838186
2042,FRT,2.8296581693442615
2043,FRT,2.7865523770491794
2044,FRT,2.7394384468852455
2045,FRT,2.6387696944598464
2046,FRT,2.4124111849796286
2047,FRT,2.346486328860928
2048,FRT,2.3224067109308977
2049,FRT,2.304885071803277
2050,FRT,2.1517711416393426
2051,FRT,2.175771141639344
2052,FRT,2.1650927278688528
2053,FRT,2.1600927278688524
2054,FRT,2.1638711180327874
2055,FRT,2.1686495081967205
2040,PSG,0.0797044383606557
2041,PSG,0.0852279004918031
2042,PSG,0.0853418306557376
2043,PSG,0.0854476229508195
2044,PSG,0.0855615531147539
2045,PSG,0.0856754832786884
2046,PSG,0.0857812755737703
2047,PSG,0.0858952057377048
2048,PSG,0.0860091359016392
2049,PSG,0.0861149281967212
2050,PSG,0.0862288583606556
2051,PSG,0.0862288583606556
2052,PSG,0.0919072721311474
2053,PSG,0.0919072721311474
2054,PSG,0.081128881967213
2055,PSG,0.0703504918032785
