YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.6732525032786884
2023,PSG,0.6866408761225941
2024,PSG,0.704796842993585
2025,PSG,0.6791065728922162
2026,PSG,0.6113425391217245
2027,PSG,0.9029293841450886
2028,PSG,0.7898557813582032
2029,PSG,0.6767812475877115
2030,PSG,0.5643187138172195
2031,PSG,0.45057911103033443
2032,PSG,0.42601129704006263
2033,PSG,0.4060143426346499
2034,PSG,0.3170028519184707
2035,PSG,0.2523848519184691
2036,PSG,0.1798252621748809
2037,PSG,0.3560610897338843
2038,PSG,0.3806260067023092
2039,PSG,0.14844762510572979
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.806368602769779
2025,FRT,1.8680577956945017
2026,FRT,1.9243048739453024
2027,FRT,1.980498901527551
2028,FRT,2.0402007841454695
2029,FRT,2.0999224117613857
2030,FRT,2.161975650953997
2031,FRT,2.225221926113053
2032,FRT,2.226104956687188
2033,FRT,2.22698565736535
2034,FRT,2.25799714808153
2035,FRT,2.25661514808153
2036,FRT,2.2541747378251196
2037,FRT,1.9799389102661142
2038,FRT,1.8503739932976906
2039,FRT,1.6267149405073436
2040,FRT,1.400907252038949
2041,FRT,1.1807158158672777
2042,FRT,0.9606195272617656
2043,FRT,0.7369432144412522
2044,FRT,0.5129946469017002
2045,FRT,0.28689772164256233
2046,FRT,0.0596875914527475
2047,FRT,0.0596875914527475
2048,FRT,0.0596875914527475
2049,FRT,0.0596875914527475
2040,PSG,0.0425578424590163
2041,PSG,0.0426148086885245
2042,PSG,0.0426717749180327
2043,PSG,0.0427246721311475
2044,PSG,0.0427816383606557
2045,PSG,0.0428386045901639
2046,PSG,0.0428915018032786
2047,PSG,0.0429484680327868
2048,PSG,0.043005434262295
2049,PSG,0.0430583314754098
