YEAR,TECHNOLOGY:Service,VALUE
2023,PSG,8862.191126999996
2024,PSG,9083.209090000002
2025,PSG,9327.066303000005
2026,PSG,9504.509247000002
2027,PSG,9692.935047000003
2028,PSG,9896.096523000002
2029,PSG,10113.938636
2030,PSG,10344.206419534255
2031,PSG,10592.854976000004
2032,PSG,10856.098314
2033,PSG,11132.157556999997
2034,PSG,11407.51644433333
2035,PSG,11710.150914000009
2036,PSG,12036.339927166673
2037,PSG,12049.147035047614
2038,PSG,11863.758040047618
2039,PSG,11685.406724047616
2040,PSG,11513.529958047613
2041,PSG,11347.113375047613
2042,PSG,10980.032466047613
2043,PSG,10918.032261047612
2044,PSG,10856.559838047613
2045,PSG,10792.440241047616
2046,PSG,10774.481389047614
2047,PSG,10343.338153047609
2048,PSG,9904.76454604762
2049,PSG,9459.468153047614
2050,PSG,9237.87308804761
2021,PSG,8171.1939520000005
2022,PSG,8660.128794
2021,FRT,4664.69035
2022,FRT,4795.60841
2023,FRT,4930.47062
2024,FRT,4849.484556874994
2025,FRT,4666.723548874994
2026,FRT,4483.789074874993
2027,FRT,4300.863660874992
2028,FRT,4117.774432874995
2029,FRT,3934.7001998749947
2030,FRT,3751.6251158749933
2031,FRT,3568.698996874993
2032,FRT,3385.6264788749945
2033,FRT,3201.889154625
2034,FRT,3019.6345818749946
2035,FRT,2836.7191328749927
2036,FRT,2653.506905874994
2037,FRT,2470.5960368749943
2038,FRT,2287.6882378749942
2039,FRT,2104.7759088749945
2040,FRT,1921.4163268749935
2041,FRT,1738.5161778749937
2042,FRT,1555.6137638749935
2043,FRT,1372.7007798749937
2044,FRT,1187.990847874994
2045,FRT,1006.6008338749936
2046,FRT,1011.7110038749939
2047,FRT,705.3415998749988
2048,FRT,394.2842268749968
2049,FRT,300.62733699999995
2050,FRT,307.258107
