YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.6732525032786884
2023,PSG,0.6866408761225941
2024,PSG,0.704796842993585
2025,PSG,0.7094545333321725
2026,PSG,0.6521352438239757
2027,PSG,0.9845432755168042
2028,PSG,0.8819683292872957
2029,PSG,0.7689365184676238
2030,PSG,0.6565167076479514
2031,PSG,0.5428167761725419
2032,PSG,0.5182916851330894
2033,PSG,0.4983374536784967
2034,PSG,0.6962144436336618
2035,PSG,0.6785248668565436
2036,PSG,0.6654545717478377
2037,PSG,0.583365887608527
2038,PSG,0.48638122555451263
2039,PSG,0.2926205474092048
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.8063686027697792
2025,FRT,1.8680577956945013
2026,FRT,1.9243048739453024
2027,FRT,1.9804989015275507
2028,FRT,2.0402007841454695
2029,FRT,2.0999224117613857
2030,FRT,2.1619756509539965
2031,FRT,2.225221926113053
2032,FRT,2.2920423572176927
2033,FRT,2.30852981129571
2034,FRT,2.3617855563663386
2035,FRT,2.388475133143456
2036,FRT,2.4065454282521626
2037,FRT,2.471634112391474
2038,FRT,2.5496187744454866
2039,FRT,2.627557600010048
2040,FRT,2.710199333192563
2041,FRT,2.7931798889128263
2042,FRT,2.79222989442623
2043,FRT,2.7436469672131154
2044,FRT,2.6910378511475415
2045,FRT,2.5650968734930557
2046,FRT,2.3387383640128365
2047,FRT,2.272813507894138
2048,FRT,2.257273633553851
2049,FRT,2.23975199442623
2050,FRT,2.0865518931147533
2051,FRT,2.1105518931147547
2052,FRT,2.099873479344262
2053,FRT,2.089073472131146
2054,FRT,2.0761536085245895
2055,FRT,2.064108677377048
2040,PSG,0.111621534262295
2041,PSG,0.1171877193442622
2042,PSG,0.1227701055737704
2043,PSG,0.1283530327868852
2044,PSG,0.133962148852459
2045,PSG,0.1395857468852458
2046,PSG,0.1452100511475409
2047,PSG,0.1508620959016393
2048,PSG,0.1510621972131147
2049,PSG,0.1512480055737704
2050,PSG,0.1514481068852459
2051,PSG,0.1514481068852459
2052,PSG,0.1571265206557377
2053,PSG,0.1629265278688525
2054,PSG,0.1688463914754098
2055,PSG,0.1748913226229508
