YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417461998
2022,PSG,0.6732525032786884
2023,PSG,0.6866408761225941
2024,PSG,0.704796842993585
2025,PSG,0.657100700139531
2026,PSG,0.5893366663690393
2027,PSG,0.8548279243540036
2028,PSG,0.7458440358528327
2029,PSG,0.632769502082341
2030,PSG,0.5203069683118491
2031,PSG,0.4065673655249639
2032,PSG,0.370777573512714
2033,PSG,0.3412726825993652
2034,PSG,0.3966500268137028
2035,PSG,0.2780038972329335
2036,PSG,0.20544430748934558
2037,PSG,0.3273571423995318
2038,PSG,0.3146083884442533
2039,PSG,0.0824300068476739
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.806368602769779
2025,FRT,1.8680577956945017
2026,FRT,1.9070827073966732
2027,FRT,1.9463607330196402
2028,FRT,1.9893992311097497
2029,FRT,2.032727737870836
2030,FRT,2.0785812558936065
2031,FRT,2.1258985541146806
2032,FRT,2.1768902916860853
2033,FRT,2.188680289832614
2034,FRT,2.178349973186297
2035,FRT,2.230996102767065
2036,FRT,2.228555692510655
2037,FRT,2.0086428576004676
2038,FRT,1.916391611555747
2039,FRT,1.6927325587653999
2040,FRT,1.4669248702970055
2041,FRT,1.2640463986118282
2042,FRT,1.0609470532121292
2043,FRT,0.8540105968018727
2044,FRT,0.6465274247342245
2045,FRT,0.4366945679420804
2046,FRT,0.22546931227490602
2047,FRT,0.1745749709840131
2048,FRT,0.16270624124631788
2049,FRT,0.16270624124631788
2040,PSG,0.0425578424590163
2041,PSG,0.0426148086885245
2042,PSG,0.0426717749180327
2043,PSG,0.0427246721311475
2044,PSG,0.0427816383606557
2045,PSG,0.0428386045901639
2046,PSG,0.0428915018032786
2047,PSG,0.0429484680327868
2048,PSG,0.043005434262295
2049,PSG,0.0430583314754098
