YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.6732525032786884
2023,PSG,0.6866408761225941
2024,PSG,0.704796842993585
2025,PSG,0.7242554767070559
2026,PSG,0.6669361871988594
2027,PSG,1.0141451622665714
2028,PSG,0.9115702160370631
2029,PSG,0.8090248552173909
2030,PSG,0.7071216686600139
2031,PSG,0.5934481868567352
2032,PSG,0.5689515800795775
2033,PSG,0.5490258328872804
2034,PSG,0.7617302158894597
2035,PSG,0.7546389848500463
2036,PSG,0.7134879022128334
2037,PSG,0.7085649054467431
2038,PSG,0.6115802433927299
2039,PSG,0.39015584343549503
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.8063686027697792
2025,FRT,1.8680577956945013
2026,FRT,1.9243048739453024
2027,FRT,1.9804989015275507
2028,FRT,2.0402007841454695
2029,FRT,2.0999224117613853
2030,FRT,2.1619756509539965
2031,FRT,2.225221926113053
2032,FRT,2.2764955052728535
2033,FRT,2.2773762059510148
2034,FRT,2.296269784110541
2035,FRT,2.3123610151499543
2036,FRT,2.358512097787168
2037,FRT,2.346435094553256
2038,FRT,2.4244197566072696
2039,FRT,2.413833257850141
2040,FRT,2.404691498001371
2041,FRT,2.40134363032238
2042,FRT,2.400393635835783
2043,FRT,2.399169736159918
2044,FRT,2.4026021863388745
2045,FRT,2.2904149832183913
2046,FRT,2.0640564737381726
2047,FRT,2.0136784695643124
2048,FRT,2.014525686293875
2049,FRT,2.0153707138329215
2050,FRT,2.0162135606557383
2051,FRT,1.9693874467164727
2052,FRT,1.7633147006453396
2053,FRT,1.465060925425851
2054,FRT,1.253746897303436
2055,FRT,1.0391344324564553
2040,PSG,0.1648201232786885
2041,PSG,0.1704575178688524
2042,PSG,0.1761111136065573
2043,PSG,0.1817601639344261
2044,PSG,0.1874404895081966
2045,PSG,0.1931352970491802
2046,PSG,0.1988257244262294
2047,PSG,0.2045489786885244
2048,PSG,0.2102884475409835
2049,PSG,0.2160202540983605
2050,PSG,0.2217864393442622
2051,PSG,0.2273502078688524
2052,PSG,0.2330286216393442
2053,PSG,0.2388286288524622
2054,PSG,0.2447484924590169
2055,PSG,0.2507934236065573
