YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.7399633293656448
2023,PSG,0.7533517022095506
2024,PSG,0.7715076690805416
2025,PSG,0.7909663027940124
2026,PSG,0.7867939953100495
2027,PSG,0.7849427138987882
2028,PSG,0.7854174428367786
2029,PSG,0.7878673984604416
2030,PSG,0.7935006949536709
2031,PSG,0.7920334233776685
2032,PSG,0.7869064233776684
2033,PSG,0.7817794233776685
2034,PSG,0.7840722850170126
2035,PSG,0.7865836745252093
2036,PSG,0.7893018250170125
2037,PSG,0.725512548438253
2038,PSG,0.6577182224795927
2039,PSG,0.5853654254446677
2040,PSG,0.5118958697639834
2041,PSG,0.4576918451167988
2042,PSG,0.4014837150526504
2043,PSG,0.34330058119662743
2044,PSG,0.2834911842614888
2045,PSG,0.2208689438338336
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.8063686027697792
2025,FRT,1.8680577956945013
2026,FRT,1.9145130285040453
2027,FRT,1.9632106036125967
2028,FRT,2.0146034481575943
2029,FRT,2.0683826133223646
2030,FRT,2.1236401777887473
2031,FRT,2.182551766662096
2032,FRT,2.244093576622332
2033,FRT,2.2642205766223302
2034,FRT,2.273927714982986
2035,FRT,2.2804163254747905
2036,FRT,2.2826981749829867
2037,FRT,2.3294874515617474
2038,FRT,2.3782817775204066
2039,FRT,2.4266345745553326
2040,FRT,2.4189555358186445
2041,FRT,2.418525118393717
2042,FRT,2.4190318458492683
2043,FRT,2.4209894519025625
2044,FRT,2.426096701780527
2045,FRT,2.36355803704852
2046,FRT,2.1445189326196155
2047,FRT,2.0845096071038234
2048,FRT,2.065924304881603
2049,FRT,2.0577557931876136
2050,FRT,2.0528211649180323
2051,FRT,2.0496498162645365
2052,FRT,1.7877565420423736
2053,FRT,1.5217961832851399
2054,FRT,1.2546861664010442
2055,FRT,1.0417953677685647
2046,PSG,0.1656979160655737
2047,PSG,0.1703710504918032
2048,PSG,0.1751753016393442
2049,PSG,0.1801157124590163
2050,PSG,0.1851788350819672
2051,PSG,0.1904150990163934
2052,PSG,0.1958530809836004
2053,PSG,0.20148773803279
2054,PSG,0.2073106652459015
2055,PSG,0.2133252245901639
