YEAR,TECHNOLOGY:Type,VALUE
2021,HYD,15.6228
2022,HYD,12.972000000000001
2023,HYD,2.9046000000000003
2023,SOL,0.3349
2024,COA,0.0010099021630535
2024,HYD,7.820799999999999
2024,ALK,0.0126393462140127
2024,PEM,0.0175512557006433
2025,COA,24.858312816329743
2025,HYD,22.710400000000003
2025,SOL,7.801135998052205
2025,PEM,0.0301857371705513
2026,HYD,8.93
2026,PEM,0.0169293094848539
2027,SOL,2.7877747121952874
2027,PEM,0.0174109191512333
2028,HYD,0.1232097649651858
2028,SOL,2.0768302348195586
2028,PEM,0.0179265820263466
2029,HYD,17.253630235034816
2029,SOL,22.113709405649004
2029,PEM,0.0184714333660891
2030,SOL,78.79999999999998
2030,PEM,0.0190649321468801
2031,HYD,2.7297599999999997
2031,SOL,78.79999999999998
2031,PEM,0.108509930394128
2032,HYD,2.7297599999999997
2032,SOL,64.5372
2032,PEM,0.0527388817260995
2033,HYD,2.7297599999999997
2033,SOL,23.891075445052937
2033,PEM,0.0702098729652514
2034,HYD,2.7297599999999997
2034,SOL,19.7
2034,PEM,0.0719850869224666
2035,HYD,2.7297599999999997
2035,SOL,6.437974204230998
2035,PEM,0.1054366670987056
2036,HYD,10.394519999999998
2036,PEM,0.1396345492941799
2037,HYD,10.394519999999998
2037,PEM,0.0447385089078523
2038,HYD,12.287679999999998
2038,PEM,0.152011027073545
2039,HYD,12.287679999999998
2039,PEM,0.1547763583775694
2040,HYD,12.287679999999998
2040,PEM,0.1751479800338695
2041,HYD,9.55792
2041,WND,5.925000000000001
2041,SOE,0.121646874837171
2042,HYD,9.55792
2042,WND,5.925000000000001
2042,SOE,0.1393963029936537
2043,HYD,9.55792
2043,WND,5.925000000000001
2043,SOE,0.141363031598973
2044,HYD,9.55792
2044,WND,5.925000000000001
2044,SOE,0.1436745177514375
2045,HYD,9.55792
2045,WND,7.160592756532448
2045,SOE,0.1480301747570752
2046,HYD,9.55792
2046,WND,6.816803322113012
2046,SOE,0.0635987880043994
2047,HYD,9.557919999999998
2047,WND,7.961505989684575
2047,SOE,0.0661358341282322
2048,HYD,7.66476
2048,SOL,0.334899999999998
2048,WND,9.898097931669964
2048,SOE,0.0679453738953672
2049,HYD,7.66476
2049,WND,11.850000000000001
2049,SOE,0.0872943071358386
2050,HYD,7.66476
2050,SOL,7.801135998052207
2050,WND,11.850000000000001
2050,SOE,1.5245845701413698
2051,HYD,7.66476
2051,WND,11.850000000000001
2051,SOE,0.0741550324217366
2052,HYD,7.66476
2052,SOL,2.787774712195283
2052,WND,5.925000000000001
2052,SOE,0.0775304157106306
2053,HYD,7.66476
2053,SOL,2.0768302348195586
2053,WND,5.925000000000001
2053,SOE,0.0802393234007086
2054,HYD,7.66476
2054,SOL,22.113709405649004
2054,WND,5.925000000000001
2054,SOE,0.082263391631762
2055,COA,4.445318312566635
2055,HYD,7.5951999999999975
2055,SOL,78.79999999999998
2055,SOE,0.0887371410477722
