YEAR,TECHNOLOGY:Type,VALUE
2021,HYD,15.6228
2022,HYD,12.972000000000001
2023,HYD,2.9046000000000003
2023,SOL,0.3349
2024,HYD,7.820799999999999
2025,COA,43.160000000000004
2025,HYD,22.710400000000003
2025,SOL,4.587825146900773
2026,COA,11.62
2026,HYD,8.93
2026,SOL,0.9287683539911799
2026,PEM,0.0301857371705513
2027,COA,1.7179517235403257
2027,SOL,4.753230663872075
2027,PEM,0.0301857371705512
2028,HYD,0.46272882645513336
2028,SOL,3.092407102637968
2028,PEM,0.0301857371705512
2029,HYD,16.914111173544867
2029,SOL,21.03049974157959
2029,PEM,0.0301857371705512
2030,SOL,78.79999999999998
2030,PEM,0.0301906019146561
2031,HYD,2.7297599999999997
2031,SOL,78.79999999999998
2031,PEM,0.0301857371705512
2032,HYD,2.7297599999999997
2032,SOL,64.5372
2032,PEM,0.0301857371705515
2033,HYD,2.7297599999999997
2033,SOL,27.062022934874932
2033,PEM,0.0770493760625968
2034,HYD,2.7297599999999997
2034,SOL,19.7
2034,PEM,0.0796667831354327
2035,HYD,2.7297599999999997
2035,SOL,3.653746056143478
2035,PEM,0.0779880725499211
2036,HYD,10.394519999999998
2036,PEM,0.0657564494684654
2037,HYD,10.394519999999998
2037,PEM,0.1518727171072153
2038,HYD,12.287679999999998
2038,PEM,0.0775438046203072
2039,HYD,12.287679999999998
2039,PEM,0.1554393587794544
2040,HYD,12.287679999999996
2040,PEM,0.1745228841980343
2041,HYD,9.55792
2041,WND,5.925000000000001
2041,SOE,0.125961527162971
2042,HYD,9.55792
2042,WND,5.925000000000001
2042,SOE,0.1519890162898469
2043,HYD,9.55792
2043,WND,5.925000000000001
2043,SOE,0.1394395124163764
2044,HYD,9.55792
2044,WND,5.925000000000001
2044,SOE,0.1383239651682302
2045,HYD,9.55792
2045,WND,7.160592756532438
2045,SOE,0.1422855828673715
2046,HYD,9.55792
2046,WND,6.8168033221130155
2046,SOE,0.1438900913749043
2047,HYD,9.557919999999998
2047,WND,7.650832699904544
2047,SOE,0.077309967641846
2048,HYD,7.66476
2048,SOL,0.3349000000000003
2048,WND,10.208771221450002
2048,SOE,0.0582627960478072
2049,HYD,7.66476
2049,WND,11.850000000000001
2049,SOE,0.0551627971316088
2050,HYD,7.66476
2050,SOL,4.587825146900773
2050,WND,11.850000000000001
2050,SOE,1.5538515768310708
2051,HYD,7.66476
2051,SOL,0.9287683539911799
2051,WND,11.850000000000001
2051,SOE,0.0605888763009305
2052,HYD,7.66476
2052,SOL,4.753230663872076
2052,WND,5.925000000000001
2052,SOE,0.0625391124847172
2053,HYD,7.66476
2053,SOL,3.092407102637968
2053,WND,5.925000000000001
2053,SOE,0.0637579759678635
2054,HYD,7.66476
2054,SOL,21.030499741579728
2054,WND,5.925000000000001
2054,SOE,0.0643344761131732
2055,HYD,7.5951999999999975
2055,SOL,78.79999999999998
2055,SOE,0.0695508770261086
