YEAR,TECHNOLOGY:Type,VALUE
2021,HYD,15.6228
2022,HYD,12.972000000000001
2023,HYD,2.9046000000000003
2023,SOL,0.3349
2024,HYD,7.820799999999999
2025,COA,43.160000000000004
2025,HYD,22.710400000000003
2025,SOL,3.743779953874512
2026,COA,11.62
2026,HYD,8.93
2027,COA,1.717951723540286
2027,SOL,4.204568100523547
2028,HYD,0.0040793426479308
2028,SOL,2.035391746110057
2029,HYD,17.37276065735207
2029,SOL,18.849513318367293
2030,SOL,78.79999999999998
2031,HYD,2.7297599999999997
2031,SOL,78.79999999999998
2032,HYD,2.7297599999999997
2032,SOL,64.5372
2033,HYD,2.7297599999999997
2033,SOL,29.508891867018175
2034,HYD,2.7297599999999997
2034,SOL,19.7
2035,HYD,2.7297599999999997
2035,SOL,6.766355014106408
2036,HYD,10.394519999999998
2037,HYD,10.394519999999998
2038,HYD,12.287679999999998
2039,HYD,12.287679999999998
2040,HYD,12.287679999999998
2040,PEM,0.1168738709221039
2041,HYD,9.55792
2041,WND,5.925000000000001
2041,SOE,0.1019500609514303
2042,HYD,9.55792
2042,WND,5.925000000000001
2042,SOE,0.1133500998806084
2043,HYD,9.55792
2043,WND,5.925000000000001
2043,SOE,0.1083771350339384
2044,HYD,9.55792
2044,WND,5.925000000000001
2044,SOE,0.1107035253505973
2045,HYD,9.55792
2045,WND,7.16059275653245
2045,SOE,0.1114512174234887
2046,HYD,9.55792
2046,WND,7.157831898379833
2046,SOE,0.1130606571931858
2047,HYD,9.557919999999998
2047,WND,7.692542329495922
2047,SOE,0.0467187698032546
2048,HYD,7.66476
2048,SOL,0.334899999999998
2048,WND,9.826033015591793
2048,SOE,0.0489813650529901
2049,HYD,7.66476
2049,WND,11.850000000000001
2049,SOE,0.048675390662036
2050,HYD,7.66476
2050,SOL,3.7437799538745113
2050,WND,11.850000000000001
2050,SOE,0.1689521798211762
2051,HYD,7.66476
2051,WND,11.850000000000001
2051,SOE,0.0552368515469803
2052,HYD,7.66476
2052,SOL,4.204568100523547
2052,WND,5.925000000000001
2052,SOE,0.143160037020081
2053,HYD,7.66476
2053,SOL,2.035391746110057
2053,WND,5.925000000000001
2053,SOE,0.1489437406609473
2054,HYD,7.66476
2054,SOL,18.849513318367293
2054,WND,5.925000000000001
2054,SOE,0.1480386488626353
2055,HYD,7.5951999999999975
2055,SOL,78.79999999999997
2055,SOE,0.0368403353999383
