YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,7.938073772049693
2022,GAS,7.5651246
2023,GAS,6.724543320000001
2024,GAS,5.883962040000001
2025,GAS,5.04341046
2026,GAS,4.117923540000001
2027,GAS,3.2298270930000004
2028,GAS,2.3714273729999995
2029,GAS,1.54868544
2030,GAS,0.7573615200000001
2021,DSL,33.67829772571459
2022,DSL,35.060469663588506
2023,DSL,36.344984456299514
2024,DSL,37.74028656745433
2025,DSL,39.19615297134968
2026,DSL,38.94720303826817
2027,DSL,38.79271776466075
2028,DSL,38.646067079210965
2029,DSL,38.579212642783546
2030,DSL,38.51077325330073
2031,DSL,38.48661717327842
2032,DSL,38.59572535800648
2033,DSL,38.68685475521309
2034,DSL,38.768706718383925
2035,DSL,38.15601187171166
2036,DSL,37.449870349645934
2037,DSL,36.28336479880292
2038,DSL,35.064565999893155
2039,DSL,33.851758477388536
2040,DSL,32.61713890270255
2041,DSL,31.40821199531853
2042,DSL,29.69746132817652
2043,DSL,27.89400407377815
2044,DSL,26.11352289008271
2045,DSL,24.252621838373884
2046,DSL,20.919794770153608
2047,DSL,19.611064477047165
2048,DSL,18.264900360543567
2049,DSL,17.005061629326832
2050,DSL,15.782924755128803
2051,DSL,15.927114872804326
2052,DSL,15.382066257869033
2053,DSL,14.823551080286936
2054,DSL,14.2424939775633
2055,DSL,13.65526233854722
2041,SOE,0.0153370996721308
2042,SOE,0.2019573877804447
2043,SOE,0.405288554887412
2044,SOE,0.6278957451306495
2045,SOE,0.8474580125103288
2046,SOE,1.0928076289975737
2047,SOE,1.2271739478342525
2048,SOE,1.3675993073415729
2049,SOE,1.51300665289255
2050,SOE,2.1886035574590443
2051,SOE,2.2596913007745534
2052,SOE,2.553308840881505
2053,SOE,2.855870038742468
2054,SOE,3.164835514678295
2055,SOE,3.4827336109349805
2028,PEM,0.0215644603278688
2029,PEM,0.0446412796721311
2030,PEM,0.0693372127868851
2031,PEM,0.09560777852459
2032,PEM,0.1236042127868854
2033,PEM,0.1532019683606559
2034,PEM,0.1845078000000001
2035,PEM,0.2175395001639345
2036,PEM,0.2522258990163934
2037,PEM,0.2885136191803279
2038,PEM,0.3263581795081966
2039,PEM,0.3658485422950818
2040,PEM,0.4339580754098362
2041,PEM,0.4339580754098362
2042,PEM,0.4339580754098362
2043,PEM,0.4339580754098361
2044,PEM,0.4339580754098361
2045,PEM,0.4339580754098361
2046,PEM,0.4339580754098362
2047,PEM,0.4339580754098362
2048,PEM,0.4339580754098361
2049,PEM,0.4339580754098362
2021,ETH,0.0801825633540372
2022,ETH,0.0764154
2023,ETH,0.06792468
2024,ETH,0.05943396
2025,ETH,0.0509435399999999
2026,ETH,0.12735846
2027,ETH,0.1664159069999999
2028,ETH,0.1757556269999999
2029,ETH,0.14943456
2030,ETH,0.09169848
2021,BDL,0.3401848255122686
2022,BDL,0.3541461582180656
2023,BDL,0.3671210551141364
2024,BDL,0.3812150158328722
2025,BDL,0.3959207370843402
2026,BDL,1.204552671286644
2027,BDL,1.9987835651612793
2028,BDL,2.86420905313164
2029,BDL,3.722555605882623
2030,BDL,4.662739362507261
2031,BDL,5.649411695160135
2032,BDL,6.651314921016358
2033,BDL,7.755948072173575
2034,BDL,8.85869711255456
2035,BDL,9.899418697194712
2036,BDL,10.934975063333312
2037,BDL,11.7740720208036
2038,BDL,12.642326516968277
2039,BDL,13.427233809466957
2040,BDL,14.246566417272376
2041,BDL,15.05364006876214
2042,BDL,15.504154087617266
2043,BDL,15.895641253974048
2044,BDL,16.141368517818115
2045,BDL,16.30360197161589
2046,BDL,15.273621787205578
2047,BDL,15.471340669727727
2048,BDL,15.6217422378675
2049,BDL,15.696979965532456
2050,BDL,15.782924755128803
2051,BDL,15.927114872804326
