YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,7.938073772049691
2022,GAS,7.5651246
2023,GAS,6.724543320000001
2024,GAS,5.883962039999999
2025,GAS,5.04341046
2026,GAS,3.42044337714286
2027,GAS,2.548256805
2028,GAS,1.8709999770000003
2029,GAS,1.221875712
2030,GAS,0.5975400959999999
2021,DSL,33.67829772571461
2022,DSL,34.044083578179
2023,DSL,35.70714256210953
2024,DSL,37.49150063619118
2025,DSL,39.20184486370283
2026,DSL,39.68056301199096
2027,DSL,39.497683456909606
2028,DSL,39.129376029496
2029,DSL,38.15219131163572
2030,DSL,38.01407630596513
2031,DSL,37.78363150105679
2032,DSL,37.74227315657063
2033,DSL,37.78514190247352
2034,DSL,37.54521931678785
2035,DSL,37.439197651811504
2036,DSL,37.210546699431255
2037,DSL,40.468741073393815
2038,DSL,36.466821660497445
2039,DSL,31.92071432756866
2040,DSL,25.970006328529607
2041,DSL,24.740168383477407
2042,DSL,23.572312616653853
2043,DSL,22.416744399911416
2044,DSL,21.328430727241354
2045,DSL,20.230312474921984
2046,DSL,19.469600726256207
2047,DSL,19.166918295176423
2048,DSL,18.12250762848188
2049,DSL,17.130834101674058
2050,DSL,16.120686063882708
2051,DSL,15.742516773839416
2052,DSL,13.570401115737727
2053,DSL,11.3682759853477
2054,DSL,9.427490479674798
2055,DSL,9.88849524157956
2041,SOE,0.1603089655311275
2042,SOE,0.3218416888357588
2043,SOE,0.4818799811268607
2044,SOE,0.6424419691549834
2045,SOE,0.8037035220850365
2046,SOE,0.9641320656489962
2047,SOE,0.9997834543001
2048,SOE,1.0355938193128629
2049,SOE,1.0946531432502526
2050,SOE,1.3213793354056065
2051,SOE,1.3613660202996598
2052,SOE,1.5701160323987071
2053,SOE,1.7814843761856436
2054,SOE,1.992942355889724
2055,SOE,2.0123999999999995
2040,PEM,0.1901070623543897
2041,PEM,0.1901070623543897
2042,PEM,0.1901070623543897
2043,PEM,0.1901070623543897
2044,PEM,0.1901070623543897
2045,PEM,0.1901070623543897
2046,PEM,0.1901070623543897
2047,PEM,0.1901070623543896
2048,PEM,0.1901070623543897
2049,PEM,0.1901070623543896
2021,ETH,0.0801825633540372
2022,ETH,0.0764154
2023,ETH,0.06792468
2024,ETH,0.0594339599999999
2025,ETH,0.05094354
2026,ETH,0.1057869085714286
2027,ETH,0.131298195
2028,ETH,0.138667023
2029,ETH,0.1179002879999999
2030,ETH,0.0723479039999999
2021,BDL,0.3401848255122688
2022,BDL,0.3438796321028182
2023,BDL,0.3606782076980761
2024,BDL,0.3787020266281937
2025,BDL,0.3959782309464932
2026,BDL,1.2272339075873495
2027,BDL,2.0351067185999696
2028,BDL,2.9000289431098
2029,BDL,3.681351793228007
2030,BDL,4.602601167089949
2031,BDL,5.5462211377698045
2032,BDL,6.504236991812288
2033,BDL,7.575172506258198
2034,BDL,8.579128738234076
2035,BDL,9.713444227044295
2036,BDL,10.865095031100084
2037,BDL,13.132240480770175
2038,BDL,13.147901687118129
2039,BDL,12.661288923225555
2040,BDL,11.343221154989942
2041,BDL,11.857713840601596
2042,BDL,12.30639760656358
2043,BDL,12.774377107013889
2044,BDL,13.183593103246276
2045,BDL,13.59964149651946
2046,BDL,14.214829595986366
2047,BDL,15.120949853618612
2048,BDL,15.49995550413756
2049,BDL,15.813077632314515
2050,BDL,16.12068606388271
2051,BDL,15.742516773839412
2052,BDL,13.570401115737727
2053,BDL,11.3682759853477
2054,BDL,9.427490479674798
2055,BDL,9.88849524157956
2024,,1.9032976825727153
2030,,5.913026381816987
2031,,6.615720879989766
2032,,7.015708459385074
2033,,7.427076414249388
2034,,7.951024938381476
2035,,8.420779101626078
2036,,8.905188343237857
2037,,7.981135083718687
2038,,10.339634194848996
2039,,13.257765907768139
2040,,16.260660929379622
2041,,16.991953311704513
2042,,17.755044497036707
2043,,18.659144284133028
2044,,19.861614721557043
2045,,20.792046035293893
2046,,21.86978647712557
2047,,23.20542928769887
2048,,24.824076147003936
2049,,26.258089965481673
2050,,28.340665270894714
2051,,30.309044790634452
2052,,33.06600679416954
2053,,35.93076377772766
2054,,38.69900227200017
2055,,40.53263175450849
2022,,0.9982973474187689
2023,,1.4561514902186998
2025,,2.4167369568471515
2026,,3.0469984665116363
2027,,3.6979629620198105
2028,,4.443943250869022
2029,,5.126726970910964
2021,JET,1.1500631999999995
2022,JET,1.2154251285000002
2023,JET,1.280787057
2024,JET,1.3461613901999998
2025,JET,1.4115233186999996
2026,JET,1.4281710799356384
2027,JET,1.4450830958683287
2028,JET,1.4591475712592583
2029,JET,1.4656074510893933
2030,JET,1.4773789015610526
2031,JET,1.487825887369029
2032,JET,1.498725107559721
2033,JET,1.5064395376346127
2034,JET,1.5146806986368746
2035,JET,1.5196567161446757
2036,JET,1.523176871469016
2037,JET,1.5270692550677003
2038,JET,1.527391186779897
2039,JET,1.5282518631583546
2040,JET,1.5252689870420515
2041,JET,1.5204785380086954
2042,JET,1.5161794089477554
2043,JET,1.5077542832437834
2044,JET,1.4945192336661928
2045,JET,1.482359602362194
2046,JET,1.4680968066698987
2047,JET,1.4543980926695217
2048,JET,1.4359022161687267
2049,JET,1.4179960134476193
2050,JET,1.395135205
2051,JET,1.4272883399999994
2052,JET,1.4601186850000003
2053,JET,1.4935254100000002
2054,JET,1.5275464000000003
2055,JET,1.566388435
2021,ABF,0.0116167999999999
2022,ABF,0.0122770215
2023,ABF,0.0129372429999999
2024,ABF,0.0135975897999999
2025,ABF,0.0142578112999999
2026,ABF,0.0441702395856383
2027,ABF,0.0744574886409548
2028,ABF,0.108143053079365
2029,ABF,0.1414182628244151
