YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,7.938073772049693
2022,GAS,7.5651246
2023,GAS,6.724543320000001
2024,GAS,5.883962040000001
2025,GAS,5.04341046
2026,GAS,3.687440554285717
2027,GAS,2.65275945
2028,GAS,1.9895703300000005
2029,GAS,1.32637824
2030,GAS,0.6631891199999999
2021,DSL,33.67829772571461
2022,DSL,33.67621672208145
2023,DSL,34.96073151479244
2024,DSL,35.07552680272827
2025,DSL,35.15958946227578
2026,DSL,35.99095916145626
2027,DSL,36.36849877895701
2028,DSL,36.569581590265834
2029,DSL,36.05366837304034
2030,DSL,36.395158165836165
2031,DSL,36.214003959657376
2032,DSL,36.750032256235365
2033,DSL,37.3402146832687
2034,DSL,37.6900326852155
2035,DSL,36.933966630908486
2036,DSL,36.09293463220908
2037,DSL,35.09285434135716
2038,DSL,33.17137996261385
2039,DSL,30.80110319809953
2040,DSL,27.263824955250207
2041,DSL,23.98704887932328
2042,DSL,20.68842695507155
2043,DSL,17.38441871633891
2044,DSL,14.499201368805654
2045,DSL,11.163513909055023
2046,DSL,7.892387192012368
2047,DSL,7.131425987574503
2048,DSL,6.353482846629143
2049,DSL,3.4385867587966414
2041,SOE,0.2156927077575592
2042,SOE,0.4321732518814952
2043,SOE,0.6466767547007153
2044,SOE,0.8550171112692375
2045,SOE,1.069938388347996
2046,SOE,1.2836114032525356
2047,SOE,1.372116671496066
2048,SOE,1.4604110280729483
2049,SOE,1.580387516801795
2050,SOE,4.1812396146616555
2051,SOE,4.250749881573399
2052,SOE,4.32162925451988
2053,SOE,4.392453669296397
2054,SOE,4.462171623157072
2055,SOE,4.538877676031062
2027,PEM,0.0552011040983607
2028,PEM,0.1104022081967212
2029,PEM,0.1656033122950818
2030,PEM,0.2208133126229507
2031,PEM,0.2760144167213112
2032,PEM,0.3312155208196723
2033,PEM,0.3864166249180328
2034,PEM,0.4880051543908133
2035,PEM,0.589743403819941
2036,PEM,0.6626012716114293
2037,PEM,0.7354543715280705
2038,PEM,0.9915090526690984
2039,PEM,1.2564218088710022
2040,PEM,1.5498474046437416
2041,PEM,1.5498474046437416
2042,PEM,1.549847404643742
2043,PEM,1.549847404643742
2044,PEM,1.549847404643742
2045,PEM,1.5498474046437425
2046,PEM,1.5498474046437425
2047,PEM,1.5498474046437425
2048,PEM,1.5498474046437425
2049,PEM,1.549847404643742
2021,ETH,0.0801825633540372
2022,ETH,0.0764154
2023,ETH,0.06792468
2024,ETH,0.05943396
2025,ETH,0.05094354
2026,ETH,0.0372468742857143
2027,ETH,0.0267955499999999
2028,ETH,0.02009667
2029,ETH,0.0133977599999999
2030,ETH,0.0066988799999999
2021,BDL,0.3401848255122687
2022,BDL,0.34016380527355
2023,BDL,0.3531387021696207
2024,BDL,0.3542982505326087
2025,BDL,0.355147368305816
2026,BDL,0.3635450420349116
2027,BDL,0.3673585735248183
2028,BDL,0.3693897130329879
2029,BDL,0.3641784684145488
2030,BDL,0.3676278602609715
2031,BDL,0.3657980197945189
2032,BDL,0.3712124470326804
2033,BDL,0.3771738856895827
2034,BDL,0.3807074008607626
2035,BDL,0.3730703700091766
2036,BDL,0.3645750972950412
2037,BDL,0.3544732761753248
2038,BDL,0.3350644440668064
2039,BDL,0.3111222545262578
2040,BDL,0.2753921712651535
2041,BDL,0.2422934230234674
2042,BDL,0.2089740096471872
2043,BDL,0.1756001890539283
2044,BDL,0.1464565794828853
2045,BDL,0.1127627667581315
2046,BDL,0.0797210827475996
2047,BDL,0.0720346059350959
2048,BDL,0.0641765944103953
2049,BDL,0.0347331995838044
2024,,2.832089624797846
2029,,7.870685137770051
2030,,9.084598984721506
2031,,10.235387804382711
2032,,10.906581235265419
2033,,11.583587809696947
2034,,12.56471406778585
2035,,13.805549827731987
