YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,7.938073772049693
2022,GAS,7.5651246
2023,GAS,6.724543320000001
2024,GAS,5.883962040000001
2025,GAS,5.04341046
2026,GAS,3.27240288
2027,GAS,2.58309102
2028,GAS,1.9111933170000004
2029,GAS,1.2567098879999998
2030,GAS,0.6196464
2021,DSL,33.67829772571461
2022,DSL,34.044083578179
2023,DSL,35.70714256210952
2024,DSL,37.49150063619118
2025,DSL,38.00484905309461
2026,DSL,38.027551161830985
2027,DSL,36.98549448246423
2028,DSL,36.08508538364135
2029,DSL,34.6060066409656
2030,DSL,33.923387906856725
2031,DSL,33.3231297362659
2032,DSL,32.900184440554185
2033,DSL,32.51285729148228
2034,DSL,32.01478472278989
2035,DSL,31.71916525392411
2036,DSL,30.388670801305544
2037,DSL,29.000664777015167
2038,DSL,26.9744072481454
2039,DSL,22.568420888215663
2040,DSL,18.91028957767729
2041,DSL,16.33614769482186
2042,DSL,13.811637884653846
2043,DSL,11.34899969905156
2044,DSL,9.25519182818182
2045,DSL,6.901093809802656
2046,DSL,4.656966323561639
2047,DSL,4.275972693291549
2048,DSL,3.8834189262350254
2049,DSL,2.187216746800722
2041,SOE,0.1693054350205123
2042,SOE,0.3421374313704903
2043,SOE,0.5159406953343318
2044,SOE,0.6871038190498273
2045,SOE,0.8665523378372337
2046,SOE,1.0473239020607958
2047,SOE,1.105471360757732
2048,SOE,1.1655846497412683
2049,SOE,1.2550982290682793
2050,SOE,3.314361146103116
2051,SOE,3.3736393193350698
2052,SOE,3.435543017789271
2053,SOE,3.498639256086167
2054,SOE,3.561808454326852
2055,SOE,3.632267281503438
2030,PEM,0.0246959331147541
2031,PEM,0.0509664988524589
2032,PEM,0.0789629331147542
2033,PEM,0.1085606886885247
2034,PEM,0.1810965753723366
2035,PEM,0.2555081330753035
2036,PEM,0.3027478856379981
2037,PEM,0.3521576181239377
2038,PEM,0.5821272206101082
2039,PEM,0.8157552740767539
2040,PEM,1.0801914505486254
2041,PEM,1.0801914505486254
2042,PEM,1.0801914505486252
2043,PEM,1.0801914505486252
2044,PEM,1.0801914505486252
2045,PEM,1.0801914505486252
2046,PEM,1.0801914505486252
2047,PEM,1.0801914505486252
2048,PEM,1.0801914505486252
2049,PEM,1.0801914505486254
2021,ETH,0.0801825633540372
2022,ETH,0.0764154
2023,ETH,0.06792468
2024,ETH,0.05943396
2025,ETH,0.05094354
2026,ETH,0.0770371199999999
2027,ETH,0.09646398
2028,ETH,0.098473683
2029,ETH,0.083066112
2030,ETH,0.0502415999999999
2021,BDL,0.3401848255122687
2022,BDL,0.3438796321028182
2023,BDL,0.360678207698076
2024,BDL,0.3787020266281936
2025,BDL,0.3838873641726728
2026,BDL,0.8952238246899819
2027,BDL,1.3812010387642244
2028,BDL,1.8592735896934025
2029,BDL,2.2873906308527374
2030,BDL,2.7505449654208154
2031,BDL,3.215389711394077
2032,BDL,3.696238741374832
2033,BDL,4.224834563299956
2034,BDL,4.699417940959983
2035,BDL,5.206521886849011
2036,BDL,5.5317438574480535
2037,BDL,5.814058844851781
2038,BDL,5.921211347153865
2039,BDL,5.39740425207636
2040,BDL,4.906196036525847
2041,BDL,4.580814782542877
2042,BDL,4.172265610989183
2043,BDL,3.682787981811433
2044,BDL,3.2181125224675324
2045,BDL,2.5654271912983804
2046,BDL,1.84717658644065
2047,BDL,1.8064920197832
2048,BDL,1.7528930131481757
2049,BDL,1.0483109851530084
2024,,1.903297682572715
2029,,5.374610166342637
2030,,6.17087058479019
2031,,6.804358693541435
2032,,7.128280586992259
2033,,7.466454381837689
2034,,8.000469462395225
2035,,8.393588599877226
2036,,9.217926296806585
2037,,10.38563011129726
2038,,11.039964503769266
2039,,12.98524876052629
2040,,14.543298782490211
