YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,7.938073772049693
2022,GAS,7.5651246
2023,GAS,6.72454332
2024,GAS,5.883962039999999
2025,GAS,5.04341046
2026,GAS,4.147640514000001
2027,GAS,3.273978252
2028,GAS,2.422371033000001
2029,GAS,1.59283656
2030,GAS,0.7853805000000001
2021,DSL,33.6782977257146
2022,DSL,34.865003642951
2023,DSL,36.14951843566201
2024,DSL,37.54482054681684
2025,DSL,39.00068695071218
2026,DSL,39.98845177348736
2027,DSL,41.00998579537861
2028,DSL,42.06269530554541
2029,DSL,43.13622565451417
2030,DSL,44.23798399887938
2031,DSL,45.37349324243793
2032,DSL,46.54147276400133
2033,DSL,46.9176020439408
2034,DSL,47.34602846900376
2035,DSL,47.63532081926753
2036,DSL,47.90457858660456
2037,DSL,47.350957008021616
2038,DSL,46.771672218484895
2039,DSL,46.15784327030795
2040,DSL,43.74112252336594
2041,DSL,41.36824065498431
2042,DSL,39.020483252322805
2043,DSL,36.70916367015613
2044,DSL,34.45909584911958
2045,DSL,32.22576943607128
2046,DSL,30.03155246213844
2047,DSL,28.067188049266665
2048,DSL,26.65114475412222
2049,DSL,25.281887690016248
2050,DSL,24.027621608964942
2051,DSL,23.231820964363617
2052,DSL,20.04655285845454
2053,DSL,16.802780021000004
2054,DSL,13.509054216000004
2055,DSL,11.676783251000003
2041,SOE,0.2322836675837346
2042,SOE,0.4753710686532533
2043,SOE,0.7209773146425573
2044,SOE,0.9717652504714352
2045,SOE,1.227686876139884
2046,SOE,1.4874587691880123
2047,SOE,1.635052352075713
2048,SOE,1.7877796248029856
2049,SOE,1.9443571649099376
2050,SOE,2.3687542617276582
2051,SOE,2.5165370695187175
2052,SOE,2.8468733262032084
2053,SOE,3.186217411764706
2054,SOE,3.531978609625668
2055,SOE,3.652620320855615
2035,PEM,0.0180821399778012
2036,PEM,0.0388515397338761
2037,PEM,0.0388515397338761
2038,PEM,0.0388515397338761
2039,PEM,0.0388515397338761
2040,PEM,0.2778321386643585
2041,PEM,0.2778321386643585
2042,PEM,0.2778321386643585
2043,PEM,0.2778321386643585
2044,PEM,0.2778321386643584
2045,PEM,0.2778321386643586
2046,PEM,0.2778321386643584
2047,PEM,0.2778321386643585
2048,PEM,0.2778321386643585
2049,PEM,0.2778321386643585
2021,ETH,0.0801825633540372
2022,ETH,0.0764154
2023,ETH,0.06792468
2024,ETH,0.0594339599999999
2025,ETH,0.05094354
2026,ETH,0.097641486
2027,ETH,0.122264748
2028,ETH,0.124811967
2029,ETH,0.10528344
2030,ETH,0.0636795
2021,BDL,0.3401848255122688
2022,BDL,0.3521717539692019
2023,BDL,0.3651466508652729
2024,BDL,0.3792406115840085
2025,BDL,0.3939463328354766
2026,BDL,0.9413862751179216
2027,BDL,1.53149324547057
2028,BDL,2.1672682123782594
2029,BDL,2.85122173835808
2030,BDL,3.586863567476707
2031,BDL,4.378144084796643
2032,BDL,5.228797273819948
2033,BDL,6.096637553732421
2034,BDL,6.949875738569361
2035,BDL,7.819068958692338
2036,BDL,8.720218797088771
2037,BDL,9.492928955989933
2038,BDL,10.266952438204
2039,BDL,11.038988539243412
2040,BDL,11.348452443089904
2041,BDL,11.600057238721591
2042,BDL,11.78743764913918
2043,BDL,11.91224516448775
2044,BDL,11.981734136216778
2045,BDL,11.979675606550506
2046,BDL,11.91195656319458
2047,BDL,11.857688265479652
2048,BDL,12.02976200077215
2049,BDL,12.117354454978203
2050,BDL,12.213134965642816
2051,BDL,11.808632978869593
2052,BDL,10.189575133181268
2053,BDL,8.540779588351437
2054,BDL,6.866593168615385
2055,BDL,5.935257851564107
2024,,1.8767971965292365
2029,,5.075969945611102
2030,,5.765830897965126
2031,,6.4346506025718755
2032,,6.838328523770567
