YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,7.938073772049693
2022,GAS,7.5651246
2023,GAS,6.724543320000006
2024,GAS,5.883962040000001
2025,GAS,5.0434104600000005
2026,GAS,4.270958060000001
2027,GAS,3.5126305710000008
2028,GAS,2.6735304900000005
2029,GAS,1.809709488
2030,GAS,0.9173361780000002
2021,DSL,33.6782977257146
2022,DSL,35.23287049904858
2023,DSL,36.895929482979085
2024,DSL,38.68028755706075
2025,DSL,40.534240655590224
2026,DSL,41.40383456298929
2027,DSL,41.921831092896255
2028,DSL,42.57220646988458
2029,DSL,43.6993997819872
2030,DSL,43.790512940712745
2031,DSL,43.78709899162315
2032,DSL,44.56607334494765
2033,DSL,44.97360106903136
2034,DSL,46.163157501070174
2035,DSL,47.4004770503755
2036,DSL,48.407089561061326
2037,DSL,48.19612409442106
2038,DSL,46.0219623251144
2039,DSL,43.44064570495894
2040,DSL,38.71753315211743
2041,DSL,37.07984457323506
2042,DSL,36.03638552830036
2043,DSL,34.446941940654085
2044,DSL,32.62565951852381
2045,DSL,31.759906065155715
2046,DSL,31.00001109386029
2047,DSL,30.001009658003287
2048,DSL,29.471072502136728
2049,DSL,28.459842464664284
2050,DSL,27.49942618220716
2051,DSL,26.650979347711857
2052,DSL,22.96359946874864
2053,DSL,19.177345383412575
2054,DSL,15.381356566025651
2055,DSL,13.204472562820518
2041,SOE,0.1864375845988773
2042,SOE,0.3937225890271708
2043,SOE,0.5919134590757911
2044,SOE,0.7943586335105428
2045,SOE,0.9981711234995247
2046,SOE,1.2049268198036334
2047,SOE,1.2903621252489077
2048,SOE,1.3799350720977164
2049,SOE,1.4689484790515384
2050,SOE,1.7779138295831267
2051,SOE,1.8789262771202773
2052,SOE,2.1407251545709265
2053,SOE,2.413100776427373
2054,SOE,2.683821243523316
2055,SOE,2.7511917098445595
2040,PEM,0.2137289766586675
2041,PEM,0.2137289766586674
2042,PEM,0.2137289766586675
2043,PEM,0.2137289766586675
2044,PEM,0.2137289766586675
2045,PEM,0.2137289766586675
2046,PEM,0.2137289766586675
2047,PEM,0.2137289766586675
2048,PEM,0.2137289766586675
2049,PEM,0.2137289766586674
2021,ETH,0.0801825633540372
2022,ETH,0.0764154
2023,ETH,0.06792468
2024,ETH,0.05943396
2025,ETH,0.05094354
2026,ETH,0.07386194
2027,ETH,0.082692429
2028,ETH,0.08268651
2029,ETH,0.0675825119999999
2030,ETH,0.041217822
2021,BDL,0.3401848255122686
2022,BDL,0.3558875807984704
2023,BDL,0.3726861563937282
2024,BDL,0.3907099753238458
2025,BDL,0.4094367742988911
2026,BDL,0.716037830692592
2027,BDL,0.9869008343261144
2028,BDL,1.3166661794809658
2029,BDL,1.6319277926883184
2030,BDL,1.9675988050685973
2031,BDL,2.2561176136588164
2032,BDL,2.643750113683335
2033,BDL,2.97266872737734
2034,BDL,3.421329610713042
2035,BDL,3.8432819230034174
2036,BDL,4.323944819179769
2037,BDL,4.650503202093262
2038,BDL,4.831034719210905
2039,BDL,4.880428494105509
2040,BDL,4.687773072229466
2041,BDL,4.8182848880474936
2042,BDL,4.960640101165351
2043,BDL,5.0564318444996825
2044,BDL,5.048312211873199
2045,BDL,5.213209260985978
2046,BDL,5.342323131063847
2047,BDL,5.461176698974596
2048,BDL,5.613537619454616
2049,BDL,5.705634683792238
2050,BDL,5.75260064029243
2051,BDL,5.575114180355684
2052,BDL,4.803751763111865
2053,BDL,4.011705866179415
2054,BDL,3.2176235621794897
2055,BDL,2.7622415397435915
2024,,1.4433932475292366
2029,,4.195293282132844
2030,,5.208834599797873
2031,,6.205081145495857
2032,,6.5117241208323335
2033,,6.926618291812716
2034,,7.35527204535131
2035,,7.7290208790404575
2036,,8.219544984545376
2037,,9.390824115099232
