YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,7.938073772049693
2022,GAS,7.5651246
2023,GAS,6.724543320000001
2024,GAS,5.883962040000001
2025,GAS,5.04341046
2026,GAS,3.6613677422857145
2027,GAS,2.617925235
2028,GAS,1.9493769900000009
2029,GAS,1.291544064
2030,GAS,0.641082816
2021,DSL,33.67829772571459
2022,DSL,34.044083578179
2023,DSL,35.32859837089
2024,DSL,36.72390048204484
2025,DSL,37.16997658725596
2026,DSL,38.09702685574682
2027,DSL,38.68927938693098
2028,DSL,38.96865748723689
2029,DSL,38.582584329685126
2030,DSL,39.0754758735539
2031,DSL,39.008985981106925
2032,DSL,39.582896019488125
2033,DSL,40.32464732467648
2034,DSL,40.49937957983475
2035,DSL,40.801955734672326
2036,DSL,40.85337566535195
2037,DSL,38.74063138141136
2038,DSL,37.74794004616367
2039,DSL,31.566908705150038
2040,DSL,29.059724119661094
2041,DSL,25.897854314815348
2042,DSL,22.788946856691812
2043,DSL,19.68823556591848
2044,DSL,17.024444444382507
2045,DSL,13.9880861796743
2046,DSL,11.19414471748038
2047,DSL,10.443243043377633
2048,DSL,9.704754154132118
2049,DSL,9.140691222847687
2050,DSL,8.732861207624435
2051,DSL,8.259226718065035
2052,DSL,6.107044674731707
2053,DSL,3.930999270731708
2054,DSL,2.219972040162596
2041,SOE,0.1699712505222298
2042,SOE,0.3407278871692077
2043,SOE,0.5095166479021878
2044,SOE,0.6784117765351465
2045,SOE,0.847618794995807
2046,SOE,1.0155683893937504
2047,SOE,1.0583593564965694
2048,SOE,1.1009307779146436
2049,SOE,1.1573331056743488
2050,SOE,2.009545864661655
2051,SOE,2.0317533834586463
2052,SOE,2.0547428571428568
2053,SOE,2.0770546365914786
2054,SOE,2.097646115288221
2055,SOE,2.118315789473685
2034,PEM,0.0225963261930475
2035,PEM,0.0455663694371723
2036,PEM,0.0689072176514586
2037,PEM,0.2566771358938381
2038,PEM,0.4473351313733953
2039,PEM,0.6393991465576039
2040,PEM,0.8328427737226366
2041,PEM,0.8328427737226362
2042,PEM,0.8328427737226362
2043,PEM,0.8328427737226362
2044,PEM,0.8328427737226362
2045,PEM,0.8328427737226362
2046,PEM,0.8328427737226362
2047,PEM,0.8328427737226362
2048,PEM,0.8328427737226362
2049,PEM,0.8328427737226362
2021,ETH,0.0801825633540372
2022,ETH,0.0764154
2023,ETH,0.06792468
2024,ETH,0.05943396
2025,ETH,0.05094354
2026,ETH,0.0633196862857142
2027,ETH,0.061629765
2028,ETH,0.06029001
2029,ETH,0.0482319359999999
2030,ETH,0.0288051839999999
2021,BDL,0.3401848255122686
2022,BDL,0.3438796321028182
2023,BDL,0.3568545289988889
2024,BDL,0.3709484897176246
2025,BDL,0.3754543089621813
2026,BDL,0.658849904931532
2027,BDL,0.9108018688837386
2028,BDL,1.2052162109454707
2029,BDL,1.4408433982040088
2030,BDL,1.7557423851231122
2031,BDL,2.009926722475541
2032,BDL,2.34813789946116
2033,BDL,2.665381806108679
2034,BDL,3.0015651890532737
2035,BDL,3.308266681189648
2036,BDL,3.649212205401807
2037,BDL,3.73813109820636
2038,BDL,3.962490944072429
2039,BDL,3.54644914262531
2040,BDL,3.5184419337706254
2041,BDL,3.365257905314989
2042,BDL,3.1370450166777126
2043,BDL,2.8900162298595933
2044,BDL,2.6342673851584935
2045,BDL,2.296065368258529
2046,BDL,1.92911989855758
2047,BDL,1.9010158731443911
2048,BDL,1.8485246007870704
2049,BDL,1.8325275320715049
2050,BDL,1.826825863263636
2051,BDL,1.727746338845527
2052,BDL,1.2775317155121946
2053,BDL,0.8223251195121953
2054,BDL,0.4643956021138196
2024,,2.196288086572716
2029,,6.563015736470867
2030,,7.56397479002648
2031,,8.611140146831193
2032,,9.175285394247684
