YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,7.938073772049693
2022,GAS,7.5651246
2023,GAS,6.724543320000001
2024,GAS,5.883962040000001
2025,GAS,5.04341046
2026,GAS,4.2495756730434815
2027,GAS,3.2728641635714286
2028,GAS,2.4768521404207613
2029,GAS,1.809709488
2030,GAS,0.9173361780000002
2021,DSL,33.67829772571459
2022,DSL,33.676216722081435
2023,DSL,34.96073151479244
2024,DSL,36.35603362594727
2025,DSL,37.734783093814
2026,DSL,37.857353115359125
2027,DSL,37.84492909790816
2028,DSL,37.74755047213786
2029,DSL,37.79686595568437
2030,DSL,37.43746693738888
2031,DSL,36.98836521386495
2032,DSL,36.56377066513178
2033,DSL,36.20466575822634
2034,DSL,34.441745116739625
2035,DSL,33.84831225026067
2036,DSL,32.92907055062768
2037,DSL,31.843122233602887
2038,DSL,30.142340694727185
2039,DSL,23.80405522749906
2040,DSL,17.337509401514193
2041,DSL,14.53036784108888
2042,DSL,11.775499821247742
2043,DSL,8.97328910677983
2044,DSL,6.230429547304061
2045,DSL,3.4644482295714463
2046,DSL,0.7394017250000023
2047,DSL,0.7333339500000021
2048,DSL,0.7281330000000021
2049,DSL,0.7220652250000023
2041,SOE,0.179745266273345
2042,SOE,0.4091968002235358
2043,SOE,0.6183315138674516
2044,SOE,0.8277721353628096
2045,SOE,1.0461465819260012
2046,SOE,1.26886491082214
2047,SOE,1.3473139075209497
2048,SOE,1.4331867119541026
2049,SOE,1.51578232655117
2050,SOE,3.782501013062475
2051,SOE,3.876391876107349
2052,SOE,3.974818546621676
2053,SOE,4.076459509590105
2054,SOE,4.180071752157278
2055,SOE,4.293276278597372
2026,PEM,0.0188333178688525
2027,PEM,0.0390010701639344
2028,PEM,0.0605655304918034
2029,PEM,0.0836423498360657
2030,PEM,0.1083382829508196
2031,PEM,0.1346088486885245
2032,PEM,0.187684858547637
2033,PEM,0.2815649269084271
2034,PEM,0.3820019210408993
2035,PEM,0.4818297319154366
2036,PEM,0.5607537208747376
2037,PEM,0.7997392252421482
2038,PEM,1.049043258903252
2039,PEM,1.2984292711968275
2040,PEM,1.5841179687662783
2041,PEM,1.5841179687662774
2042,PEM,1.584117968766278
2043,PEM,1.584117968766278
2044,PEM,1.5841179687662774
2045,PEM,1.5841179687662776
2046,PEM,1.5841179687662776
2047,PEM,1.5841179687662776
2048,PEM,1.5841179687662776
2049,PEM,1.5841179687662776
2021,ETH,0.0801825633540372
2022,ETH,0.0764154
2023,ETH,0.06792468
2024,ETH,0.05943396
2025,ETH,0.05094354
2026,ETH,0.0734921530434783
2027,ETH,0.0770479792857143
2028,ETH,0.0766036744460029
2029,ETH,0.0675825119999999
2030,ETH,0.041217822
2021,BDL,0.3401848255122686
2022,BDL,0.3401638052735498
2023,BDL,0.3531387021696207
2024,BDL,0.3672326628883563
2025,BDL,0.3811594251900402
2026,BDL,0.6547049877529048
2027,BDL,0.8909246358770603
2028,BDL,1.1674500146022022
2029,BDL,1.411501218262072
2030,BDL,1.6821432375211312
2031,BDL,1.9058148217448816
2032,BDL,2.1690372428468003
2033,BDL,2.393058930714321
2034,BDL,2.5526105403383834
2035,BDL,2.744457750021136
2036,BDL,2.9413766722782895
2037,BDL,3.0725819699090517
2038,BDL,3.164113111601196
2039,BDL,2.6743154371272566
2040,BDL,2.099160331125036
2041,BDL,1.888126894604769
2042,BDL,1.6209732404675503
2043,BDL,1.3171800523713515
2044,BDL,0.9640618468114828
2045,BDL,0.5686696162626004
2046,BDL,0.1274232750000003
2047,BDL,0.1334910500000004
2048,BDL,0.1386920000000004
2049,BDL,0.1447597750000004
2024,,2.3367016315727156
2029,,4.818879045443219
2030,,5.654744956411257
2031,,6.481299410918943
2032,,6.775961500469835
2033,,7.098231735738457
