YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,7.938073772049693
2022,GAS,7.565124600000002
2023,GAS,6.724543320000001
2024,GAS,5.883962040000002
2025,GAS,5.04341046
2026,GAS,4.2144754
2027,GAS,3.4191521730000005
2028,GAS,2.566038027
2029,GAS,1.7120903039999995
2030,GAS,0.8550301680000003
2021,DSL,33.678297725714614
2022,DSL,34.4832941070918
2023,DSL,36.14635309102231
2024,DSL,37.930711165103965
2025,DSL,39.78466426363346
2026,DSL,40.04023907237863
2027,DSL,39.92614585445404
2028,DSL,39.920667546442445
2029,DSL,40.30639246103652
2030,DSL,40.2385965075585
2031,DSL,39.54605328730747
2032,DSL,39.64140491712118
2033,DSL,39.28820400560191
2034,DSL,39.689229733656155
2035,DSL,39.97833556235365
2036,DSL,40.08790851320181
2037,DSL,40.55475082561336
2038,DSL,38.044142815482445
2039,DSL,35.27609041325782
2040,DSL,32.32189571846975
2041,DSL,31.680067029770427
2042,DSL,31.487416666897133
2043,DSL,30.8170816392651
2044,DSL,30.007739886305146
2045,DSL,29.09618771041666
2046,DSL,28.92690544843749
2047,DSL,28.75791790857143
2048,DSL,28.504135275
2049,DSL,28.260914870466323
2050,DSL,27.972156994818665
2051,DSL,28.759863406735743
2052,DSL,29.57654954663213
2053,DSL,30.421607577720213
2054,DSL,31.28349624352331
2055,DSL,32.17822920984454
2021,ETH,0.0801825633540372
2022,ETH,0.0764154
2023,ETH,0.06792468
2024,ETH,0.05943396
2025,ETH,0.0509435399999999
2026,ETH,0.1303446
2027,ETH,0.176170827
2028,ETH,0.1901789729999999
2029,ETH,0.165201696
2030,ETH,0.103523832
2021,BDL,0.3401848255122688
2022,BDL,0.3483161020918363
2023,BDL,0.365114677687094
2024,BDL,0.3831384966172117
2025,BDL,0.4018652955922572
2026,BDL,1.238357909455009
2027,BDL,2.057183119735276
2028,BDL,2.958674608705188
2029,BDL,3.889213307643877
2030,BDL,4.871937693740268
2031,BDL,5.804925253182747
2032,BDL,6.831519956408926
2033,BDL,7.876506685396779
2034,BDL,9.069037752407917
2035,BDL,10.372213004842385
2036,BDL,11.705254940547292
2037,BDL,13.16015093016592
2038,BDL,13.716595708983473
2039,BDL,13.992192286822933
2040,BDL,14.117609624159195
2041,BDL,15.183937452138489
