YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,7.938073772049691
2022,GAS,7.5651246
2023,GAS,6.724543320000001
2024,GAS,5.883962039999999
2025,GAS,5.04341046
2026,GAS,3.2489568
2027,GAS,2.5482568050000007
2028,GAS,1.8709999770000003
2029,GAS,1.221875712
2030,GAS,0.5975400959999999
2021,DSL,33.67829772571461
2022,DSL,34.04408357817901
2023,DSL,35.70714256210952
2024,DSL,37.49150063619118
2025,DSL,39.34545373472066
2026,DSL,38.92739035525187
2027,DSL,37.81567527329969
2028,DSL,36.102756466166085
2029,DSL,35.12610224032966
2030,DSL,33.95248288673239
2031,DSL,32.91235137309282
2032,DSL,32.1064706172065
2033,DSL,31.34225302737371
2034,DSL,30.54216450728499
2035,DSL,29.764899628986573
2036,DSL,29.081563283995763
2037,DSL,33.03788500025988
2038,DSL,32.44957349271385
2039,DSL,28.75136789732152
2040,DSL,20.93808814346025
2041,DSL,19.524544829878096
2042,DSL,18.522574207120755
2043,DSL,17.497340582923187
2044,DSL,16.56473089990458
2045,DSL,15.857607539773664
2046,DSL,14.94125945154832
2047,DSL,14.361342428914076
2048,DSL,13.590403934209244
2049,DSL,13.027908315680282
2050,DSL,12.547458147048244
2051,DSL,12.273253621838595
2052,DSL,10.879881532927923
2053,DSL,8.83771262987041
2054,DSL,7.602095284654653
2055,DSL,7.926032493956982
2041,SOE,0.1092781767351318
2042,SOE,0.218757769362862
2043,SOE,0.330103037206801
2044,SOE,0.4340534652005001
2045,SOE,0.5448564145131327
2046,SOE,0.6659054791623343
2047,SOE,0.6659054791623343
2048,SOE,0.6659054791623344
2049,SOE,0.6659054791623344
2050,SOE,0.9959077957634612
2051,SOE,0.9959077957634612
2052,SOE,1.0151745088574429
2053,SOE,1.1391604647201952
2054,SOE,1.1384335523114355
2055,SOE,1.1126634306569343
2039,PEM,0.1626841442897772
2040,PEM,0.3300023166011267
2041,PEM,0.3300023166011266
2042,PEM,0.3300023166011266
2043,PEM,0.3300023166011266
2044,PEM,0.3300023166011266
2045,PEM,0.3300023166011266
2046,PEM,0.3300023166011267
2047,PEM,0.3300023166011266
2048,PEM,0.3300023166011266
2049,PEM,0.3300023166011266
2053,PEM,0.0232481727493912
2021,ETH,0.0801825633540372
2022,ETH,0.0764154
2023,ETH,0.06792468
2024,ETH,0.0594339599999999
2025,ETH,0.05094354
2026,ETH,0.1004832
2027,ETH,0.131298195
2028,ETH,0.138667023
2029,ETH,0.1179002879999999
2030,ETH,0.0723479039999999
2021,BDL,0.3401848255122687
2022,BDL,0.3438796321028182
2023,BDL,0.3606782076980757
2024,BDL,0.3787020266281936
2025,BDL,0.3974288256032389
2026,BDL,1.2039399078943878
2027,BDL,1.9484417333245896
2028,BDL,2.6757144964183244
2029,BDL,3.3893607424879506
2030,BDL,4.110838735164909
2031,BDL,4.831170843756745
2032,BDL,5.53300255654086
2033,BDL,6.283500907048511
2034,BDL,6.978922111001238
2035,BDL,7.7223795007194385
2036,BDL,8.491515894293334
2037,BDL,10.720903079554528
2038,BDL,11.699506089209754
2039,BDL,11.404173858714124
2040,BDL,9.145371832775746
2041,BDL,9.357917936213765
2042,BDL,9.670080598238078
2043,BDL,9.971011980535502
2044,BDL,10.239040782788912
2045,BDL,10.660130821051858
2046,BDL,10.90867039542109
2047,BDL,11.329788928713969
2048,BDL,11.623703550409015
2049,BDL,12.025761522166414
2050,BDL,12.547458147048244
2051,BDL,12.273253621838595
2052,BDL,10.879881532927923
2053,BDL,8.83771262987041
2054,BDL,7.602095284654655
2055,BDL,7.9260324939569795
2024,,1.9032976825727137
2030,,5.322220280832231
2031,,5.955614335056383
2032,,6.280029777447122
2033,,6.624290814079501
2034,,6.992902669082179
2035,,7.3885068403037835
2036,,7.808572761900374
2037,,6.091185308214102
2038,,6.473677926677986
2039,,8.09685535937004
2040,,11.747473201176568
2041,,12.134195194047386
2042,,12.733130462391914
2043,,13.380656214933826
2044,,14.0768976795339
2045,,14.801533655780112
2046,,15.606020324319209
2047,,16.470123444661468
2048,,17.020055364827122
2049,,18.16158141756596
2050,,19.41787861452272
2051,,20.821364816299546
2052,,23.03700204486922
2053,,25.33982316377107
2054,,27.724880536085802
2055,,29.066038463955845
2022,,0.9982973474187686
2023,,1.4561514902186925
2025,,2.3619219325011906
2026,,2.9161309235813
2027,,3.489637158149262
2028,,4.079192339561617
2029,,4.690978923123872
2021,JET,1.1500632000000002
2022,JET,1.2154251285000002
2023,JET,1.2807870569999995
2024,JET,1.3461613901999998
2025,JET,1.4115233187
2026,JET,1.3904262522741035
2027,JET,1.3721678232412702
2028,JET,1.3537654996735569
2029,JET,1.3306716470437796
2030,JET,1.3153628613707191
2031,JET,1.3014429563512502
2032,JET,1.2903172634852274
2033,JET,1.2787698385423256
2034,JET,1.269898770328572
2035,JET,1.2604378420215392
2036,JET,1.2517539240763984
2037,JET,1.245294591761323
2038,JET,1.2376088661254754
2039,JET,1.231987376569831
2040,JET,1.22478815198239
2041,JET,1.2175673349360403
2042,JET,1.2118344747804115
2043,JET,1.2039639468497678
2044,JET,1.192691202005254
2045,JET,1.183681892597202
2046,JET,1.1737731969777534
2047,JET,1.164951328075294
2048,JET,1.1528068220351568
2049,JET,1.141537769078345
2050,JET,1.1266483315151516
2051,JET,1.1565725687373742
2052,JET,1.1875564774747474
2053,JET,1.2194995222222222
2054,JET,1.2523199624747472
2055,JET,1.2899343676767678
2021,ABF,0.0116168
2022,ABF,0.0122770215
2023,ABF,0.0129372429999999
2024,ABF,0.0135975897999999
2025,ABF,0.0142578113
2026,ABF,0.0430028737816732
2027,ABF,0.0707005503037037
