YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,7.938073772049693
2022,GAS,7.5651246
2023,GAS,6.724543320000001
2024,GAS,5.883962040000001
2025,GAS,5.04341046
2026,GAS,4.173112206000001
2027,GAS,3.318129411
2028,GAS,2.4707675100000004
2029,GAS,1.6369876800000007
2030,GAS,0.8125504200000002
2021,DSL,33.6782977257146
2022,DSL,34.865003642951
2023,DSL,36.14951843566201
2024,DSL,37.54482054681684
2025,DSL,39.000686950712165
2026,DSL,39.914343332100486
2027,DSL,40.92873400686151
2028,DSL,41.959900577599775
2029,DSL,43.08414867087448
2030,DSL,41.33475953684412
2031,DSL,39.38033929287292
2032,DSL,39.090473493661456
2033,DSL,38.84201709433734
2034,DSL,38.55215129512588
2035,DSL,37.633555130280016
2036,DSL,36.409633147487206
2037,DSL,34.193874148112435
2038,DSL,29.679885297618064
2039,DSL,25.159187717798527
2040,DSL,20.618477572097945
2041,DSL,16.376847606382242
2042,DSL,12.145132066712016
2043,DSL,7.893105065562861
2044,DSL,3.6510249738794274
2045,DSL,1.9900368982191183
2046,DSL,0.5962602784017567
2047,DSL,0.591367169434802
2048,DSL,0.5871730760345553
2049,DSL,0.5822799670676005
2041,SOE,0.2439303200973589
2042,SOE,0.5163743114760451
2043,SOE,0.7930808229656306
2044,SOE,1.0758947194386328
2045,SOE,1.3626880314026304
2046,SOE,1.65372304484467
2047,SOE,1.7839029860036073
2048,SOE,1.9168955290260217
2049,SOE,2.108146153143081
2050,SOE,4.920329337524628
2051,SOE,5.0637321144198015
2052,SOE,5.213153208047347
2053,SOE,5.367243022169429
2054,SOE,5.524784765654423
2055,SOE,5.6942547714247675
2023,ALK,0.0552011040983607
2024,ALK,0.0552011040983607
2025,ALK,0.0552011040983607
2026,ALK,0.0552011040983607
2027,ALK,0.0552011040983607
2028,ALK,0.0552011040983607
2029,ALK,0.0552011040983607
2030,ALK,0.0552011040983607
2031,ALK,0.0552011040983607
2032,ALK,0.0552011040983607
2033,ALK,0.0552011040983607
2034,ALK,0.0550798240285312
2035,ALK,0.0552011040983607
2036,ALK,0.0552011040983607
2037,ALK,0.033462747486631
2038,ALK,0.0211228714662094
2039,ALK,0.0211228714662094
2040,ALK,0.008854707718635
2041,ALK,0.0088434421871863
2042,ALK,0.0088434421871863
2043,ALK,0.0076675049327046
2024,PEM,0.0552100003278687
2025,PEM,0.1104111044262294
2026,PEM,0.1534866477049179
2027,PEM,0.1970158986885245
2028,PEM,0.2409988573770491
2029,PEM,0.285497797377049
2030,PEM,0.3305305111475409
2031,PEM,0.3760881024590162
2032,PEM,0.4895211877616095
2033,PEM,0.6342445727526964
2034,PEM,0.7810576534718348
2035,PEM,1.0081293313089956
2036,PEM,1.2736405133201842
2037,PEM,1.3011286129104935
2038,PEM,1.605029714223279
2039,PEM,1.9011136825281223
2040,PEM,2.241054187924975
2041,PEM,2.241054187924975
2042,PEM,2.2410541879249744
2043,PEM,2.2410541879249752
2044,PEM,2.2410541879249744
2045,PEM,2.241054187924975
2046,PEM,2.2410541879249744
2047,PEM,2.2410541879249744
2048,PEM,2.2410541879249735
2049,PEM,2.185844187597106
2021,ETH,0.0801825633540372
2022,ETH,0.0764154
2023,ETH,0.06792468
2024,ETH,0.05943396
2025,ETH,0.05094354
2026,ETH,0.072169794
2027,ETH,0.078113589
2028,ETH,0.0764154899999999
2029,ETH,0.06113232
2030,ETH,0.03650958
2021,BDL,0.3401848255122687
2022,BDL,0.3521717539692021
2023,BDL,0.3651466508652729
2024,BDL,0.3792406115840086
2025,BDL,0.3939463328354763
2026,BDL,0.6902785723761022
2027,BDL,0.9635218855248872
2028,BDL,1.2977288838432917
2029,BDL,1.6089516101156447
2030,BDL,1.8572566981027137
2031,BDL,2.029060594480309
