YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,7.938073772049693
2022,GAS,7.5651246
2023,GAS,6.724543320000001
2024,GAS,5.883962040000001
2025,GAS,5.0434104600000005
2026,GAS,3.687440554285719
2027,GAS,2.65275945
2028,GAS,1.9895703300000005
2029,GAS,1.32637824
2030,GAS,0.6631891199999999
2021,DSL,33.6782977257146
2022,DSL,34.27025576395804
2023,DSL,35.93331474788854
2024,DSL,37.71767282197021
2025,DSL,39.57162592049971
2026,DSL,41.496617787650166
2027,DSL,43.148430946143975
2028,DSL,44.47935605836148
2029,DSL,45.12113873019376
2030,DSL,46.28037680673214
2031,DSL,46.75705517577672
2032,DSL,47.950916047578055
2033,DSL,49.35884675835396
2034,DSL,50.36649733552414
2035,DSL,51.65038614013984
2036,DSL,52.80213260613901
2037,DSL,56.570552166585195
2038,DSL,52.731530485591755
2039,DSL,47.84980706616011
2040,DSL,42.407347086249054
2041,DSL,42.84616819532391
2042,DSL,43.274945391390304
2043,DSL,43.72315094471229
2044,DSL,44.14800004580154
2045,DSL,45.12005507824688
2046,DSL,46.64510031589997
2047,DSL,47.712771878048784
2048,DSL,48.74779633955892
2049,DSL,49.06123375305096
2050,DSL,50.13011291729323
2051,DSL,51.210475353383465
2052,DSL,52.31692714285715
2053,DSL,53.446822330827054
2054,DSL,54.579307398496255
2055,DSL,55.74023945864662
2021,ETH,0.0801825633540372
2022,ETH,0.0764154
2023,ETH,0.06792468
2024,ETH,0.05943396
2025,ETH,0.05094354
2026,ETH,0.0372468742857143
2027,ETH,0.0267955499999999
2028,ETH,0.02009667
2029,ETH,0.0133977599999999
2030,ETH,0.0066988799999999
2021,BDL,0.3401848255122686
2022,BDL,0.3461641996359398
2023,BDL,0.3629627752311975
2024,BDL,0.3809865941613153
2025,BDL,0.3997133931363606
2026,BDL,0.4191577554308099
2027,BDL,0.4358427368297371
2028,BDL,0.4492864248319342
2029,BDL,0.4557690780827651
2030,BDL,0.467478553603355
2031,BDL,0.4722934866240072
2032,BDL,0.4843526873492732
2033,BDL,0.4985742096803431
2034,BDL,0.5087524983386275
2035,BDL,0.5217210721226246
2036,BDL,0.5333548748094847
2037,BDL,0.5714197188543956
2038,BDL,0.5326417220766843
2039,BDL,0.4833313845066677
2040,BDL,0.4283570412752431
2041,BDL,0.4327895777305446
2042,BDL,0.4371206605190939
2043,BDL,0.4416479893405281
2044,BDL,0.4459393944020356
2045,BDL,0.4557581321035037
2046,BDL,0.4711626294535349
2047,BDL,0.4819471906873614
2048,BDL,0.4924019832278677
2049,BDL,0.4955680177075855
2050,BDL,0.5063647769423558
2051,BDL,0.5172775288220551
2052,BDL,0.5284538095238094
2053,BDL,0.5398668922305762
2054,BDL,0.5513061353383459
2055,BDL,0.5630327218045112
2024,,1.8157987460541585
2029,,4.5111001114496885
2030,,5.343271721566997
2031,,6.3295493124289415
2032,,6.804599646971001
2033,,7.296007080909021
2034,,7.895391102163756
2035,,8.440446216912788
2036,,9.00461931948422
2037,,8.879394528025244
2038,,11.347527843932552
2039,,14.418997390402374
2040,,17.586506385153115
2041,,18.615547660760765
2042,,19.6670568352382
2043,,20.87258811496666
2044,,22.420104085065958
2045,,23.452084078697027
2046,,24.641714727969628
2047,,26.113211478441414
2048,,27.39105465771147
2049,,28.71520332088894
2050,,30.465445228302677
2051,,32.05243783755944
2052,,33.72283074501709
2053,,35.47794889913798
2054,,37.31837061516933
2055,,39.255925855797216
2022,,0.9107984109002124
2023,,1.3686525537001353
2025,,2.2744229959826345
2026,,2.8016867409020816
2027,,3.340544848540078
2028,,3.9530409760307745
2021,JET,1.1500631999999995
2022,JET,1.2154251285000002
2023,JET,1.280787057
2024,JET,1.3461613902
2025,JET,1.4115233187000005
2026,JET,1.4768857737957453
