YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782636
2023,EXPE,16.990470172793795
2024,EXPE,3.452043130461187
2025,EXPE,2.8404408488490285
2026,EXPE,1.1765907227661996
2027,EXPE,0.0340759346327357
2029,EXPE,3.208999888411085
2030,EXPE,17.766404388717593
2031,EXPE,36.99390251383807
2032,EXPE,53.222750025237396
2033,EXPE,59.667358070667085
2034,EXPE,63.49943943869358
2035,EXPE,71.76458064140637
2036,EXPE,73.49457612944654
2037,EXPE,75.99950464189467
2038,EXPE,77.99079198784476
2039,EXPE,82.80864680862828
2040,EXPE,89.12047044366494
2041,EXPE,90.25390092859152
2042,EXPE,93.76777043676852
2043,EXPE,100.67630979138187
2044,EXPE,102.53874716246725
2045,EXPE,103.69028044934593
2046,EXPE,110.9948017589881
2047,EXPE,112.7775419808192
2048,EXPE,114.82217098831977
2049,EXPE,123.58285737313766
2050,EXPE,131.270161641214
2051,EXPE,134.18103491897696
2052,EXPE,132.88120766420266
2053,EXPE,131.13846025881986
2054,EXPE,129.67985722169962
2055,EXPE,122.09228139845939
