YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,20.752083505782615
2023,EXPE,16.990470172793806
2024,EXPE,3.45204313046119
2025,EXPE,2.579993988020182
2026,EXPE,0.849551656287487
2029,EXPE,2.844284686486796
2030,EXPE,17.16523178639444
2031,EXPE,36.08932836211051
2032,EXPE,52.088846659917756
2033,EXPE,57.975215322393005
2034,EXPE,61.797564169155905
2035,EXPE,69.28121566394199
2036,EXPE,70.84372758811719
2037,EXPE,73.618078600834
2038,EXPE,75.12713636655428
2039,EXPE,79.32465561205586
2040,EXPE,84.90746811795341
2041,EXPE,84.88712761404088
2042,EXPE,87.0246507612411
2043,EXPE,93.46786705316681
2044,EXPE,95.26998873552009
2045,EXPE,96.18242174779134
2046,EXPE,104.71513861452688
2047,EXPE,106.70262737771702
2048,EXPE,109.4774059200692
2049,EXPE,118.18966248004594
2050,EXPE,126.34318988002235
2051,EXPE,129.6614401224463
2052,EXPE,130.25102574515077
2053,EXPE,129.92339199620946
2054,EXPE,129.5258654472151
2055,EXPE,123.56659935911858
