YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039321
2022,EXPE,20.752083505782615
2023,EXPE,16.990470172793827
2024,EXPE,3.387453141666741
2025,EXPE,1.9896269472499049
2026,EXPE,0.5352739191470482
2029,EXPE,2.2602785680738107
2030,EXPE,15.814768491765243
2031,EXPE,34.97444948269724
2032,EXPE,51.31044473564716
2033,EXPE,56.77206018820867
2034,EXPE,60.72153560362908
2035,EXPE,69.26625616520975
2036,EXPE,71.04971774052684
2037,EXPE,73.12641443161101
2038,EXPE,74.98258731757471
2039,EXPE,79.97860042758421
2040,EXPE,86.34611460437007
2041,EXPE,85.82496739563138
2042,EXPE,87.74159597687633
2043,EXPE,93.62775542115814
2044,EXPE,94.59657133101761
2045,EXPE,94.69642605545059
2046,EXPE,103.00718873976056
2047,EXPE,104.66705975975461
2048,EXPE,107.06306413277728
2049,EXPE,115.7079744722101
2050,EXPE,123.29060720014434
2051,EXPE,126.21757588633332
2052,EXPE,124.79081919813457
2053,EXPE,123.24452843159938
2054,EXPE,121.79313041107753
2055,EXPE,116.23317455961137
