YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.75208350578262
2023,EXPE,16.837745249057836
2024,EXPE,3.3246082879723207
2025,EXPE,2.825327530655541
2026,EXPE,1.1422333334469523
2029,EXPE,3.0840374595458195
2030,EXPE,17.454465894154456
2031,EXPE,36.31775762947889
2032,EXPE,52.55674148023163
2033,EXPE,58.77221110529695
2034,EXPE,62.65500106103406
2035,EXPE,70.5679510057463
2036,EXPE,72.110107427353
2037,EXPE,73.335490896284
2038,EXPE,75.01987562244227
2039,EXPE,80.51877254429978
2040,EXPE,87.52506801991854
2041,EXPE,87.9874854258639
2042,EXPE,90.84202185973002
2043,EXPE,97.77414010352405
2044,EXPE,99.38814072028215
2045,EXPE,99.93451995477866
2046,EXPE,107.02386867218107
2047,EXPE,108.35581795043841
2048,EXPE,110.09699783919598
2049,EXPE,118.34923916319723
2050,EXPE,125.10464466798209
2051,EXPE,127.77636201337003
2052,EXPE,127.08223530622311
2053,EXPE,126.09508340620641
2054,EXPE,124.9918581657493
2055,EXPE,117.63381589753678
