YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782615
2023,EXPE,16.99047017279383
2024,EXPE,3.4520431304611723
2025,EXPE,1.799958004516315
2026,EXPE,0.3331136238790719
2029,EXPE,2.194869771133247
2030,EXPE,15.86876296517951
2031,EXPE,34.91239221028803
2032,EXPE,51.16403818751095
2033,EXPE,57.20510498656448
2034,EXPE,61.10865638935528
2035,EXPE,68.54953219102066
2036,EXPE,70.22127684409065
2037,EXPE,73.10718967278453
2038,EXPE,75.0774457440913
2039,EXPE,80.155892692737
2040,EXPE,85.86636598136002
2041,EXPE,85.90363255882862
2042,EXPE,88.76206858926363
2043,EXPE,95.56471957000016
2044,EXPE,97.5103620506149
2045,EXPE,98.53106713927353
2046,EXPE,107.71429274293364
2047,EXPE,109.8918785943642
2048,EXPE,112.6512938158314
2049,EXPE,121.50057324388631
2050,EXPE,129.76200720996349
2051,EXPE,133.25932761263968
2052,EXPE,133.88855065336713
2053,EXPE,133.568943277828
2054,EXPE,133.1833473575308
2055,EXPE,128.93342307449404
