YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.752083505782615
2023,EXPE,16.99047017279381
2024,EXPE,3.452043130461214
2025,EXPE,2.797840258259575
2026,EXPE,1.0632587334727506
2029,EXPE,2.9468050971656137
2030,EXPE,17.35014728900265
2031,EXPE,36.4557189255374
2032,EXPE,52.64817542056048
2033,EXPE,57.83179581477232
2034,EXPE,61.77881792956285
2035,EXPE,70.51198829690307
2036,EXPE,72.2373362366027
2037,EXPE,75.0986239829711
2038,EXPE,77.11651381631184
2039,EXPE,82.63203026738671
2040,EXPE,88.44717170357858
2041,EXPE,88.80293639462228
2042,EXPE,91.4239273973765
2043,EXPE,97.67988267424552
2044,EXPE,98.73069563866635
2045,EXPE,98.96845477505907
2046,EXPE,106.81115694391936
2047,EXPE,109.0447334497593
2048,EXPE,111.40836236794776
2049,EXPE,120.21167287845324
2050,EXPE,128.3997131418675
2051,EXPE,131.64554845672134
2052,EXPE,131.39581019349103
2053,EXPE,130.1734203504713
2054,EXPE,128.8717135221765
2055,EXPE,121.95548327805069
