YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.604470911848743
2023,EXPE,16.6893281319928
2024,EXPE,3.2635360557555506
2025,EXPE,1.7446803524891203
2026,EXPE,0.2327138878908473
2029,EXPE,1.6386308469667548
2030,EXPE,14.95294764131517
2031,EXPE,33.53453278216416
2032,EXPE,49.68577005521808
2033,EXPE,54.565564792723194
2034,EXPE,57.71438286512937
2035,EXPE,64.85106776286693
2036,EXPE,65.85886245086795
2037,EXPE,66.8325359369216
2038,EXPE,68.2836604540752
2039,EXPE,72.23397126439609
2040,EXPE,78.43197648656307
2041,EXPE,77.6559751995437
2042,EXPE,76.73160124215082
2043,EXPE,80.94156480577631
2044,EXPE,81.14437954883263
2045,EXPE,80.24377631070156
2046,EXPE,88.2568708572507
2047,EXPE,89.47222910438373
2048,EXPE,91.15963779679399
2049,EXPE,99.37737542738144
2050,EXPE,105.5523747158847
2051,EXPE,107.98497290334308
2052,EXPE,106.79502303399538
2053,EXPE,105.46266140397594
2054,EXPE,104.00588549631435
2055,EXPE,98.6294912699417
