YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.604470911848736
2023,EXPE,16.68932813199283
2024,EXPE,3.1154688701462647
2025,EXPE,1.5096486996927396
2026,EXPE,0.4348328512408754
2029,EXPE,2.22769631591255
2030,EXPE,16.07951827905394
2031,EXPE,34.90788741292006
2032,EXPE,50.998346658533954
2033,EXPE,56.94111507751336
2034,EXPE,60.38625359722914
2035,EXPE,66.47379627784953
2036,EXPE,67.60441541924712
2037,EXPE,68.13764572287374
2038,EXPE,69.347003137053
2039,EXPE,73.85127802516807
2040,EXPE,80.99935783921572
2041,EXPE,80.40769402435224
2042,EXPE,79.94771292799045
2043,EXPE,85.49366875271414
2044,EXPE,86.0672074981926
2045,EXPE,85.90317956303502
2046,EXPE,92.00964993160365
2047,EXPE,93.36671094127175
2048,EXPE,95.42661286755778
2049,EXPE,103.84691644452072
2050,EXPE,109.4697889026012
2051,EXPE,112.09702623983456
2052,EXPE,111.1080611718424
2053,EXPE,110.01406685589643
2054,EXPE,108.8435921049561
2055,EXPE,101.48291063725954
