YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,20.752083505782608
2023,EXPE,16.837745249057825
2024,EXPE,3.324525582103143
2025,EXPE,1.883665714106228
2026,EXPE,1.0579588320892015
2029,EXPE,2.9156985183916366
2030,EXPE,16.989834823729982
2031,EXPE,35.829634620201034
2032,EXPE,52.06998669158281
2033,EXPE,58.65417323030249
2034,EXPE,62.563274160327666
2035,EXPE,70.69836859639767
2036,EXPE,72.20333352826748
2037,EXPE,73.4284879170061
2038,EXPE,75.08060941602005
2039,EXPE,80.58168982664566
2040,EXPE,87.64074252617519
2041,EXPE,88.40978690525273
2042,EXPE,91.41041392582468
2043,EXPE,98.42482727125159
2044,EXPE,100.12513099404151
2045,EXPE,100.75542083281088
2046,EXPE,107.42644164660464
2047,EXPE,108.76501708007777
2048,EXPE,110.49518781476151
2049,EXPE,118.79786269074852
2050,EXPE,125.63401479141325
2051,EXPE,128.31313285635045
2052,EXPE,127.59872312181275
2053,EXPE,126.61082216825646
2054,EXPE,125.50725122132718
2055,EXPE,118.1981179123706
