YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.604470911848733
2023,EXPE,16.689328131992813
2024,EXPE,3.047113806654009
2025,EXPE,1.5491389832138849
2026,EXPE,0.4849391752342218
2029,EXPE,2.153383050663022
2030,EXPE,16.077890636903657
2031,EXPE,34.87741109455081
2032,EXPE,50.95376736015122
2033,EXPE,56.7448064150371
2034,EXPE,60.29320894827019
2035,EXPE,66.29359631156669
2036,EXPE,67.40998288597342
2037,EXPE,67.90897917676365
2038,EXPE,69.23532181839141
2039,EXPE,74.4043067857453
2040,EXPE,81.57751886486992
2041,EXPE,80.9596173540343
2042,EXPE,80.72737468279365
2043,EXPE,86.27225918932959
2044,EXPE,86.84250886995936
2045,EXPE,86.6782915534934
2046,EXPE,92.78330923408689
2047,EXPE,94.05297881143501
2048,EXPE,95.96357670809516
2049,EXPE,103.58352996067396
2050,EXPE,109.46934541210456
2051,EXPE,112.09688103669762
2052,EXPE,111.10719608100538
2053,EXPE,110.01455096876825
2054,EXPE,108.84335529956866
2055,EXPE,101.48281149473716
