YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.23545870413014
2023,EXPE,17.476589160634795
2024,EXPE,3.6519149445673142
2025,EXPE,2.983576043923408
2026,EXPE,1.2385350278248557
2027,EXPE,0.035856112257488
2029,EXPE,3.1157249299256726
2030,EXPE,17.556373943673204
2031,EXPE,36.66075249257494
2032,EXPE,52.78914604833455
2033,EXPE,59.20238109257967
2034,EXPE,63.110861031972135
2035,EXPE,70.87852691493092
2036,EXPE,72.23627685801617
2037,EXPE,72.90356249577991
2038,EXPE,74.07483394380091
2039,EXPE,79.59889668271057
2040,EXPE,86.64561136193872
2041,EXPE,86.00921216802509
2042,EXPE,87.47411475167137
2043,EXPE,92.96981716511968
2044,EXPE,93.55527404140548
2045,EXPE,93.15116876345266
2046,EXPE,99.76085433282609
2047,EXPE,100.14514234329745
2048,EXPE,100.91065167191974
2049,EXPE,107.73137607469164
2050,EXPE,114.25109260071636
2051,EXPE,115.81160837783409
2052,EXPE,112.84944031539706
2053,EXPE,109.67868476663274
2054,EXPE,106.34844110676977
2055,EXPE,97.33683348168636
