YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,20.752083505782615
2023,EXPE,16.99047017279383
2024,EXPE,3.4520431304611754
2025,EXPE,1.765479455804901
2026,EXPE,0.3058087765250988
2029,EXPE,2.314227722125231
2030,EXPE,16.026412038485276
2031,EXPE,35.092882657002185
2032,EXPE,51.258949974356526
2033,EXPE,57.48274566236193
2034,EXPE,61.34886505961482
2035,EXPE,68.67352319826175
2036,EXPE,70.35563612181808
2037,EXPE,72.75285645459225
2038,EXPE,73.41114751553145
2039,EXPE,77.98853702752047
2040,EXPE,84.2243771532972
2041,EXPE,84.11875763540222
2042,EXPE,85.92660500733106
2043,EXPE,92.39692700553049
2044,EXPE,93.91500326454025
2045,EXPE,94.83352901814652
2046,EXPE,103.95458711398463
2047,EXPE,105.70544613081262
2048,EXPE,108.26008641125856
2049,EXPE,116.9002183170991
2050,EXPE,124.58725831833425
2051,EXPE,127.7411461247391
2052,EXPE,127.30914975785011
2053,EXPE,126.74844870323274
2054,EXPE,126.10750324368685
2055,EXPE,121.59037839801024
