YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.75208350578261
2023,EXPE,16.99047017279383
2024,EXPE,3.452043130461192
2025,EXPE,1.7624547956539267
2026,EXPE,0.3027841163741219
2029,EXPE,2.194727019125406
2030,EXPE,15.875124841986626
2031,EXPE,34.915414805534
2032,EXPE,51.06728776475447
2033,EXPE,57.31463406493746
2034,EXPE,61.178709165135686
2035,EXPE,68.43102735496335
2036,EXPE,70.11314027851964
2037,EXPE,72.50337391981948
2038,EXPE,73.15979563337753
2039,EXPE,77.73731413293719
2040,EXPE,83.97315724379024
2041,EXPE,83.87151165282606
2042,EXPE,85.75272009574857
2043,EXPE,92.39613017086444
2044,EXPE,93.9142064298742
2045,EXPE,94.83270738268021
2046,EXPE,103.95374200230536
2047,EXPE,105.69135990149036
2048,EXPE,108.20990210577585
2049,EXPE,116.8101099017657
2050,EXPE,124.45639687252515
2051,EXPE,127.56671767369848
2052,EXPE,126.87845296391032
2053,EXPE,126.08864951172865
2054,EXPE,125.219005632773
2055,EXPE,120.70188078709646
