YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.109211629477933
2023,EXPE,17.196830176857855
2024,EXPE,3.4723683208433807
2025,EXPE,2.9121430617116775
2026,EXPE,1.2798292850380184
2027,EXPE,0.0340468809684227
2029,EXPE,3.167185110465878
2030,EXPE,17.445799667399875
2031,EXPE,36.50015087411382
2032,EXPE,52.79228053874294
2033,EXPE,59.038289887087316
2034,EXPE,62.92079485955586
2035,EXPE,71.83357971717476
2036,EXPE,73.49425474005841
2037,EXPE,74.8901748895562
2038,EXPE,76.05949346872173
2039,EXPE,81.50068830196734
2040,EXPE,88.4196809550605
2041,EXPE,88.60455227624703
2042,EXPE,90.75688197692479
2043,EXPE,96.88438041957701
2044,EXPE,97.7319976178676
2045,EXPE,97.52689840181216
2046,EXPE,104.85452464587549
2047,EXPE,106.41712344334185
2048,EXPE,108.40449368545421
2049,EXPE,116.84325974816244
2050,EXPE,124.31230979183124
2051,EXPE,126.95834535846322
2052,EXPE,125.35798553487797
2053,EXPE,123.46965334667847
2054,EXPE,121.45470271984465
2055,EXPE,113.42222901185868
