YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.75208350578262
2023,EXPE,16.990470172793838
2024,EXPE,3.4520431304611945
2025,EXPE,2.599012671571195
2026,EXPE,0.9557031895437582
2029,EXPE,3.147684924793844
2030,EXPE,17.763356619158216
2031,EXPE,36.89543732081581
2032,EXPE,53.071216875744526
2033,EXPE,58.83766829471655
2034,EXPE,62.74806803005321
2035,EXPE,70.71037717130064
2036,EXPE,72.44692929294996
2037,EXPE,74.89828098538024
2038,EXPE,76.18196923619375
2039,EXPE,80.97013901314061
2040,EXPE,87.32595405928383
2041,EXPE,87.69129251452267
2042,EXPE,90.83450662785373
2043,EXPE,97.5429230208884
2044,EXPE,99.31544849230005
2045,EXPE,100.42066449461356
2046,EXPE,109.10974562002895
2047,EXPE,111.05144875005658
2048,EXPE,113.41757081321111
2049,EXPE,122.22686894660717
2050,EXPE,130.13367575241386
2051,EXPE,133.40261736989885
2052,EXPE,133.41578812394556
2053,EXPE,132.98180559588232
2054,EXPE,132.45073103666974
2055,EXPE,126.45435994046831
