YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.953711756665655
2023,EXPE,17.193197344760772
2024,EXPE,3.5354634337783364
2025,EXPE,2.7897530464135394
2026,EXPE,1.160584159860234
2027,EXPE,0.04235689645344
2029,EXPE,3.2419670950904496
2030,EXPE,17.665804463387378
2031,EXPE,36.702391611765215
2032,EXPE,52.99481066254847
2033,EXPE,59.5868958687263
2034,EXPE,63.47414729598458
2035,EXPE,71.76306825290197
2036,EXPE,73.38805873276425
2037,EXPE,74.66392521100168
2038,EXPE,76.43912682758652
2039,EXPE,81.93804043234607
2040,EXPE,89.03010056740528
2041,EXPE,90.36376562740116
2042,EXPE,93.75928285990962
2043,EXPE,100.93385424925427
2044,EXPE,102.7239715682502
2045,EXPE,102.76403712507908
2046,EXPE,110.07733118484106
2047,EXPE,111.59968935138447
2048,EXPE,113.40997232172957
2049,EXPE,121.81868327143312
2050,EXPE,128.7635815979416
2051,EXPE,131.62104504403786
2052,EXPE,131.22416449085128
2053,EXPE,130.40580431979657
2054,EXPE,129.45289731931334
2055,EXPE,122.63805553904011
