YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.75208350578263
2023,EXPE,16.99047017279381
2024,EXPE,3.4520431304611856
2025,EXPE,2.528848804229882
2026,EXPE,0.5819144882877461
2029,EXPE,2.587793330321825
2030,EXPE,16.73049322296545
2031,EXPE,35.710530912584154
2032,EXPE,51.83623046199745
2033,EXPE,57.32870672810399
2034,EXPE,61.10732511359957
2035,EXPE,68.2965047418794
2036,EXPE,69.80565419855448
2037,EXPE,72.56299371024289
2038,EXPE,74.01701728297974
2039,EXPE,78.65143272280875
2040,EXPE,86.33484056473857
2041,EXPE,86.363686712001
2042,EXPE,89.26458882406199
2043,EXPE,96.0390243413561
2044,EXPE,97.83344966177106
2045,EXPE,98.71033914133898
2046,EXPE,106.41963392465539
2047,EXPE,108.23594530436742
2048,EXPE,110.63742184767067
2049,EXPE,119.1781644339206
2050,EXPE,126.39524066060375
2051,EXPE,129.67513988641304
2052,EXPE,130.14292138154457
2053,EXPE,129.75315439492041
2054,EXPE,129.29362133975934
2055,EXPE,123.11100550268192
