YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782608
2023,EXPE,16.990470172793824
2024,EXPE,3.4520431304611914
2025,EXPE,2.689888074579672
2026,EXPE,1.0383042519734658
2029,EXPE,3.053413207182589
2030,EXPE,17.58994223177061
2031,EXPE,36.70568195306198
2032,EXPE,52.88296079258611
2033,EXPE,58.36843466403435
2034,EXPE,62.316540791390565
2035,EXPE,70.62729246644672
2036,EXPE,72.35393328211012
2037,EXPE,75.27859713908185
2038,EXPE,77.45493730402299
2039,EXPE,83.10791678400166
2040,EXPE,88.9405261337716
2041,EXPE,89.97480260168132
2042,EXPE,93.5810478297966
2043,EXPE,100.5854018590748
2044,EXPE,102.7410009364912
2045,EXPE,103.84046847664457
2046,EXPE,112.58465469561786
2047,EXPE,114.87109402500954
2048,EXPE,117.57329973318625
2049,EXPE,126.57574776598344
2050,EXPE,135.01647863604967
2051,EXPE,138.59730845507573
2052,EXPE,139.44581210126265
2053,EXPE,139.21350104734734
2054,EXPE,138.91892966238782
2055,EXPE,133.15608853211734
