YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.235458704130124
2023,EXPE,17.476589160634774
2024,EXPE,3.651914944567307
2025,EXPE,2.54422571952696
2026,EXPE,0.9650561769547434
2029,EXPE,3.2492825419433005
2030,EXPE,17.85573806938951
2031,EXPE,37.1484987274002
2032,EXPE,53.44036575216479
2033,EXPE,59.8535207677957
2034,EXPE,63.75339953414235
2035,EXPE,72.15946671355685
2036,EXPE,73.94376290914386
2037,EXPE,75.31410379036073
2038,EXPE,76.57687983969544
2039,EXPE,82.04622973592481
2040,EXPE,88.98614762141563
2041,EXPE,90.12554704876983
2042,EXPE,93.45244913569996
2043,EXPE,100.48765847786731
2044,EXPE,102.27135240013493
2045,EXPE,102.52557039950453
2046,EXPE,111.11274304753672
2047,EXPE,113.08238175581724
2048,EXPE,115.18146535743718
2049,EXPE,124.09565258237382
2050,EXPE,132.03975458038806
2051,EXPE,135.26244226090887
2052,EXPE,135.18371662694608
2053,EXPE,134.66238360030698
2054,EXPE,134.02521138923254
2055,EXPE,128.30094540462284
