YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,21.08795479952113
2023,EXPE,17.175447119833798
2024,EXPE,3.463486690362888
2025,EXPE,1.9697769016205455
2026,EXPE,1.1396946259154888
2027,EXPE,0.0310792379542316
2029,EXPE,2.7348370369477655
2030,EXPE,16.18702070498253
2031,EXPE,34.39320937235465
2032,EXPE,50.48637733925431
2033,EXPE,57.02123592017635
2034,EXPE,60.71245185991969
2035,EXPE,68.84040793709278
2036,EXPE,69.97453300056087
2037,EXPE,70.39097259638265
2038,EXPE,70.98828460327101
2039,EXPE,75.69282100710149
2040,EXPE,82.35630211763431
2041,EXPE,81.81602474136658
2042,EXPE,81.37280316300405
2043,EXPE,86.46119420702433
2044,EXPE,86.64224865744559
2045,EXPE,86.63682273673192
2046,EXPE,93.31118609065864
2047,EXPE,94.84632549651062
2048,EXPE,96.6825512318945
2049,EXPE,104.64090917228464
2050,EXPE,111.37353753280343
2051,EXPE,113.64947453048191
2052,EXPE,112.25429213851801
2053,EXPE,110.68431803119951
2054,EXPE,108.97458827094275
2055,EXPE,101.0005607960824
