YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.60447091184874
2023,EXPE,16.68932813199281
2024,EXPE,3.0569236853981168
2025,EXPE,1.538216691482488
2026,EXPE,0.0469039659034257
2029,EXPE,1.5516123759840257
2030,EXPE,14.901610848546094
2031,EXPE,33.44435040020377
2032,EXPE,49.529195674024706
2033,EXPE,54.03536311184034
2034,EXPE,57.59217297553681
2035,EXPE,64.11581831950568
2036,EXPE,65.17473886826184
2037,EXPE,65.79434455168428
2038,EXPE,67.11788633791662
2039,EXPE,72.06574495586844
2040,EXPE,78.94824947907493
2041,EXPE,78.0201312358866
2042,EXPE,77.25463360631576
2043,EXPE,81.52098452595217
2044,EXPE,81.83731484527834
2045,EXPE,81.40074334344204
2046,EXPE,89.1637493539905
2047,EXPE,90.14015718800586
2048,EXPE,92.01443867445144
2049,EXPE,99.39197682921066
2050,EXPE,104.91514535898166
2051,EXPE,107.52263223920582
2052,EXPE,106.54688254736784
2053,EXPE,105.45780962856549
2054,EXPE,104.27433136231494
2055,EXPE,99.20952755743679
