YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.604470911848733
2023,EXPE,16.689328131992834
2024,EXPE,3.263453349886337
2025,EXPE,1.7697637240729305
2026,EXPE,0.6746904880055029
2029,EXPE,2.6515339440404437
2030,EXPE,16.658637052989025
2031,EXPE,35.39332048370618
2032,EXPE,51.61866401286722
2033,EXPE,58.07472873755394
2034,EXPE,61.36049537185541
2035,EXPE,68.71305456009102
2036,EXPE,69.89919688482897
2037,EXPE,70.87959107654774
2038,EXPE,72.43920787203999
2039,EXPE,76.80894899882257
2040,EXPE,83.27439932247061
2041,EXPE,82.97086394769343
2042,EXPE,83.45778220417141
2043,EXPE,89.47119062150222
2044,EXPE,90.1467903277618
2045,EXPE,89.7628955044772
2046,EXPE,96.29139476435753
2047,EXPE,97.78054138820195
2048,EXPE,99.86991871374353
2049,EXPE,108.3616741582188
2050,EXPE,114.80529317979517
2051,EXPE,117.40893519677526
2052,EXPE,116.38645969763124
2053,EXPE,115.22223741814283
2054,EXPE,113.95334276652132
2055,EXPE,106.40105982469787
