YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.75208350578263
2023,EXPE,16.990470172793835
2024,EXPE,3.45204313046119
2025,EXPE,2.911842205973195
2026,EXPE,1.2398293928077428
2027,EXPE,0.0265292465138795
2029,EXPE,3.2872436807933605
2030,EXPE,17.947454330392926
2031,EXPE,37.18879465703593
2032,EXPE,53.4166383128957
2033,EXPE,59.62366540917877
2034,EXPE,63.46216087047878
2035,EXPE,71.71685212039023
2036,EXPE,73.44932215282437
2037,EXPE,75.80835010424781
2038,EXPE,77.6246035503217
2039,EXPE,82.44449856282587
2040,EXPE,88.88118218660597
2041,EXPE,89.1781789166099
2042,EXPE,91.77273249806034
2043,EXPE,97.82948847668388
2044,EXPE,98.9810847582028
2045,EXPE,99.24958717838794
2046,EXPE,106.54961256043896
2047,EXPE,108.34735022481406
2048,EXPE,110.40051300136187
2049,EXPE,119.15686110169896
2050,EXPE,126.86290525142533
2051,EXPE,129.78381654721707
2052,EXPE,128.6793772168242
2053,EXPE,127.1245307923668
2054,EXPE,125.67548281458157
2055,EXPE,117.98182590472597
