YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782608
2023,EXPE,16.99047017279384
2024,EXPE,3.4236913909358337
2025,EXPE,1.7581439717126184
2026,EXPE,0.6036085844521035
2029,EXPE,2.4999096471928346
2030,EXPE,16.484242242398587
2031,EXPE,35.292576558614826
2032,EXPE,51.44776586795812
2033,EXPE,57.60500811557495
2034,EXPE,61.31571844896558
2035,EXPE,68.61560686764169
2036,EXPE,70.0627804813131
2037,EXPE,70.62151545975381
2038,EXPE,72.16902030173256
2039,EXPE,76.98778886259329
2040,EXPE,85.08585112418389
2041,EXPE,85.20969149081209
2042,EXPE,87.74234281226268
2043,EXPE,94.33275112972964
2044,EXPE,95.68398219974165
2045,EXPE,96.05144857152412
2046,EXPE,102.20112371996422
2047,EXPE,103.40430498247011
2048,EXPE,105.4566041502828
2049,EXPE,113.82682534555897
2050,EXPE,120.43359762063407
2051,EXPE,123.22692380141937
2052,EXPE,122.4197946557891
2053,EXPE,121.52545545144616
2054,EXPE,120.52921466376844
2055,EXPE,113.35741531210883
