YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782622
2023,EXPE,16.990470172793838
2024,EXPE,3.452043130461184
2025,EXPE,2.8944277565150194
2026,EXPE,1.0839576396840749
2029,EXPE,2.7144080007674765
2030,EXPE,16.845083156391603
2031,EXPE,35.82722857685341
2032,EXPE,51.98920940077037
2033,EXPE,56.84087198885959
2034,EXPE,60.6603687494315
2035,EXPE,68.92024560747306
2036,EXPE,70.47968190659779
2037,EXPE,73.27847804147368
2038,EXPE,74.78424623125925
2039,EXPE,78.80414071836258
2040,EXPE,84.26469956744867
2041,EXPE,84.26275078645543
2042,EXPE,86.215769094119
2043,EXPE,92.73012518859221
2044,EXPE,94.40143052873904
2045,EXPE,95.1806379335516
2046,EXPE,103.56607629832016
2047,EXPE,105.29294839764519
2048,EXPE,108.51295941896679
2049,EXPE,116.94626315990645
2050,EXPE,124.6503543512002
2051,EXPE,127.47776190187311
2052,EXPE,125.90224168734156
2053,EXPE,124.1199638578108
2054,EXPE,122.47086287661435
2055,EXPE,115.11668392291966
