YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.7520835057826
2023,EXPE,16.99047017279381
2024,EXPE,3.4520431304611865
2025,EXPE,1.761767795872598
2026,EXPE,0.2790218036781523
2029,EXPE,2.217359934987648
2030,EXPE,15.866616391785692
2031,EXPE,34.735385635714316
2032,EXPE,50.86458045956386
2033,EXPE,57.03993362478599
2034,EXPE,60.84604209952517
2035,EXPE,67.92570109189298
2036,EXPE,69.54235210416003
2037,EXPE,71.59696953670783
2038,EXPE,72.17454031256173
2039,EXPE,76.55994140849839
2040,EXPE,82.71337837202455
2041,EXPE,82.51255821326345
2042,EXPE,83.51808919965819
2043,EXPE,89.84145890285578
2044,EXPE,91.2074952606516
2045,EXPE,92.02062979224245
2046,EXPE,101.02497146665488
2047,EXPE,102.63811900526908
2048,EXPE,105.10380796659013
2049,EXPE,113.63831509378593
2050,EXPE,121.1779115862719
2051,EXPE,124.21451620809819
2052,EXPE,123.63257576328274
2053,EXPE,122.96685816716393
2054,EXPE,122.22296745808164
2055,EXPE,117.59515703249704
