YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,21.08795479952112
2023,EXPE,17.17544711983379
2024,EXPE,3.463486690362892
2025,EXPE,1.9993767393114816
2026,EXPE,1.1227596058571836
2027,EXPE,0.0020783661774763
2029,EXPE,2.71271402131278
2030,EXPE,16.413219828674556
2031,EXPE,34.794007816333384
2032,EXPE,50.723413061217734
2033,EXPE,57.10448955715111
2034,EXPE,60.635103472367234
2035,EXPE,68.02081742807873
2036,EXPE,69.16867017629895
2037,EXPE,69.74577782787529
2038,EXPE,70.82351659992707
2039,EXPE,76.08433773662114
2040,EXPE,83.31040581054792
2041,EXPE,82.12897970249763
2042,EXPE,81.28046213735904
2043,EXPE,85.78076279133943
2044,EXPE,85.37284055704333
2045,EXPE,84.58707348054115
2046,EXPE,90.34773879572509
2047,EXPE,91.5623658222792
2048,EXPE,92.93595305486689
2049,EXPE,100.50855480221851
2050,EXPE,107.46363849889391
2051,EXPE,109.37351495353334
2052,EXPE,106.64597106775905
2053,EXPE,103.73617355005845
2054,EXPE,100.66378056411344
2055,EXPE,91.32215998261148
