YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393242
2022,EXPE,21.104556216311003
2023,EXPE,17.192145743278765
2024,EXPE,3.4704407209748176
2025,EXPE,2.691760273081989
2026,EXPE,0.9244625361949448
2029,EXPE,2.941032966264576
2030,EXPE,17.435058398337127
2031,EXPE,36.503150771296504
2032,EXPE,52.72011816356368
2033,EXPE,57.96446500742749
2034,EXPE,61.665727093731974
2035,EXPE,69.29494169171424
2036,EXPE,70.64831541655218
2037,EXPE,71.57176668660976
2038,EXPE,73.0139395164326
2039,EXPE,78.54035254036839
2040,EXPE,85.85152755209658
2041,EXPE,85.30523742492105
2042,EXPE,86.7670330217463
2043,EXPE,92.44266481629693
2044,EXPE,93.21686656150078
2045,EXPE,93.0031804359702
2046,EXPE,100.42833273907507
2047,EXPE,101.41284176544349
2048,EXPE,103.2182783904277
2049,EXPE,111.06574071180214
2050,EXPE,118.25908780313698
2051,EXPE,120.59574647614176
2052,EXPE,118.82865823375502
2053,EXPE,116.91031264583155
2054,EXPE,115.11408392462901
2055,EXPE,107.55427266860615
