YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,21.235458704130135
2023,EXPE,17.476589160634767
2024,EXPE,3.651914944567311
2025,EXPE,2.869930568108744
2026,EXPE,1.194697222969791
2027,EXPE,0.1013050078657048
2029,EXPE,3.132285378539808
2030,EXPE,17.471656895157718
2031,EXPE,36.26370077065787
2032,EXPE,52.389995398195715
2033,EXPE,59.011887326220595
2034,EXPE,62.90265980948332
2035,EXPE,70.8385488382851
2036,EXPE,72.46666896076354
2037,EXPE,73.2164178333866
2038,EXPE,74.17347691564431
2039,EXPE,79.31743732613319
2040,EXPE,86.06050336785758
2041,EXPE,85.81468955446951
2042,EXPE,87.67748176890913
2043,EXPE,94.19744480987129
2044,EXPE,95.1873366911962
2045,EXPE,94.7974732834094
2046,EXPE,102.70148753382904
2047,EXPE,104.18268341939745
2048,EXPE,106.18304781629821
2049,EXPE,114.72148524751799
2050,EXPE,122.10890704463485
2051,EXPE,124.79842320697058
2052,EXPE,123.68761302710001
2053,EXPE,122.4546106277606
2054,EXPE,121.1179128869772
2055,EXPE,114.05620339744684
