YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.75208350578263
2023,EXPE,16.990470172793817
2024,EXPE,3.3874531416667573
2025,EXPE,2.002601257791321
2026,EXPE,0.5169109173264937
2029,EXPE,2.207688759376618
2030,EXPE,15.786832446864551
2031,EXPE,34.87752220352238
2032,EXPE,51.17239027688328
2033,EXPE,56.460661222527854
2034,EXPE,60.36593883087646
2035,EXPE,68.67614397128543
2036,EXPE,70.40099224701856
2037,EXPE,71.53156416565025
2038,EXPE,73.28809952634911
2039,EXPE,78.4840899771126
2040,EXPE,84.76657711968222
2041,EXPE,84.12411146521183
2042,EXPE,85.16636123247679
2043,EXPE,90.86784924703939
2044,EXPE,91.628090274196
2045,EXPE,91.567944188163
2046,EXPE,99.70674502678546
2047,EXPE,101.19306916769472
2048,EXPE,103.40028896989503
2049,EXPE,111.9009153123087
2050,EXPE,119.2852591779957
2051,EXPE,122.04085903022784
2052,EXPE,120.45159012459447
2053,EXPE,118.75978182988148
2054,EXPE,117.17143123254779
2055,EXPE,111.42107282829224
