YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.752083505782622
2023,EXPE,16.990470172793838
2024,EXPE,3.4520431304611887
2025,EXPE,2.9042178295786454
2026,EXPE,1.1597720773338769
2029,EXPE,3.019496436683271
2030,EXPE,17.503566398187196
2031,EXPE,36.563650356124015
2032,EXPE,52.666468490861256
2033,EXPE,58.8227779054981
2034,EXPE,62.71875839024249
2035,EXPE,70.61152203156432
2036,EXPE,72.25450416053354
2037,EXPE,75.01925476323066
2038,EXPE,76.70606731560947
2039,EXPE,81.91501385042591
2040,EXPE,87.88116541005672
2041,EXPE,88.01254474239187
2042,EXPE,90.46889281010979
2043,EXPE,96.6385436129198
2044,EXPE,97.59544203294485
2045,EXPE,97.76495444964006
2046,EXPE,104.89966044724929
2047,EXPE,107.08908793147177
2048,EXPE,109.43898845179807
2049,EXPE,118.20013842525641
2050,EXPE,126.28887199890565
2051,EXPE,129.40131063255475
2052,EXPE,129.0328760921122
2053,EXPE,127.68316993726341
2054,EXPE,126.26973188059225
2055,EXPE,118.68712530660648
