YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.752083505782604
2023,EXPE,16.99047017279384
2024,EXPE,3.440656972460409
2025,EXPE,1.883915728631714
2026,EXPE,0.2616540219524387
2029,EXPE,1.6327683317588404
2030,EXPE,14.957546684149046
2031,EXPE,33.653668045164714
2032,EXPE,49.7412841283924
2033,EXPE,54.83883213672962
2034,EXPE,58.53967087053248
2035,EXPE,65.8045866270509
2036,EXPE,67.11562579717062
2037,EXPE,68.09764867973699
2038,EXPE,69.47805153619834
2039,EXPE,74.39727497610127
2040,EXPE,81.34736603377097
2041,EXPE,80.93694691983595
2042,EXPE,80.58924596411981
2043,EXPE,86.38115944493131
2044,EXPE,86.81164635113629
2045,EXPE,86.60979900478769
2046,EXPE,94.65505185083545
2047,EXPE,96.46088195584487
2048,EXPE,99.63222422815511
2049,EXPE,106.97525128371325
2050,EXPE,113.3266803528542
2051,EXPE,116.43411515688192
2052,EXPE,115.978911613041
2053,EXPE,115.42909675686417
2054,EXPE,114.83680809506996
2055,EXPE,110.31237987824991
